histy_x,tx
0.0005,0.00734130188984009
0.0015,0.014916814731061219
0.0025,0.022944596995638833
0.0035,0.030940074301405267
0.0045000000000000005,0.038959780326280086
0.0055,0.046462607010176064
0.006500000000000001,0.054361169439508965
0.0075,0.0620739783556776
0.0085,0.06990793086738814
0.009500000000000001,0.0778711032143434
0.010499999999999999,0.08573736068486512
0.0115,0.09376514294944273
0.0125,0.10177677273461475
0.013500000000000002,0.10968341140365044
0.014499999999999999,0.11760620255209173
0.0155,0.12556129865934418
0.0165,0.13376675819738326
0.0175,0.14172993054433852
0.018500000000000003,0.15021805847197542
0.0195,0.15841544177031172
0.0205,0.16621708932321108
0.0215,0.17428525278630266
0.0225,0.1819899854627685
0.0235,0.1900662251655629
0.0245,0.19801324503311257
0.025500000000000002,0.20537877564206106
0.026500000000000003,0.21287352608625423
0.0275,0.22124051041834922
0.0285,0.22911484412857375
0.0295,0.23698110159909547
0.0305,0.24466160555645292
0.0315,0.25239056695202716
0.0325,0.260369891778388
0.0335,0.26857535131642707
0.0345,0.27622355031497337
0.035500000000000004,0.2840251978678727
0.036500000000000005,0.2922306574059118
0.0375,0.30012114359554193
0.0385,0.3077451138749798
0.0395,0.3156194475852043
0.0405,0.32363915361007917
0.0415,0.3319415280245518
0.0425,0.33946858342755615
0.0435,0.34756097560975613
0.0445,0.35540300436116945
0.0455,0.3636730738168309
0.0465,0.37163624616378615
0.0475,0.37929252140203523
0.0485,0.38737683734453243
0.0495,0.39523501857535137
0.0505,0.4026490066225166
0.051500000000000004,0.41053949281214674
0.052500000000000005,0.4180827006945567
0.0535,0.4264577612663545
0.0545,0.4343159424971734
0.0555,0.4420933613309644
0.0565,0.44961234049426596
0.0575,0.458132773380714
0.0585,0.46583750605717983
0.0595,0.47339686641899537
0.0605,0.4812469714101115
0.0615,0.48938782103052825
0.0625,0.49659990308512364
0.0635,0.5048457438216767
0.0645,0.5129462122435795
0.0655,0.5211759005007269
0.0665,0.529381360038766
0.0675,0.5375868195768051
0.0685,0.5456469068001939
0.0695,0.5536827653044744
0.07050000000000001,0.5614198029397514
0.07150000000000001,0.5693264416087871
0.07250000000000001,0.5769019544500082
0.0735,0.5848247455984495
0.0745,0.5927556129865936
0.0755,0.6007833952511712
0.0765,0.608407365530609
0.0775,0.6165239864319174
0.0785,0.6249313519625264
0.0795,0.6329349055079956
0.0805,0.6408011629785173
0.0815,0.6487320303666614
0.0825,0.6567355839121306
0.0835,0.6649733484089809
0.0845,0.6725327087707965
0.0855,0.6806412534324021
0.08650000000000001,0.6889355516071719
0.0875,0.6971490873849138
0.0885,0.7055645291552255
0.0895,0.7133742529478276
0.0905,0.7215151025682444
0.0915,0.729736714585689
0.0925,0.7381763850751091
0.0935,0.7465595218866097
0.0945,0.7546276853497013
0.0955,0.7629865934420934
0.0965,0.7712566628977549
0.0975,0.779227911484413
0.0985,0.7870780164755291
0.0995,0.7952188660959458
0.1005,0.8030608948473592
0.1015,0.811120982070748
0.10250000000000001,0.8191003068971089
0.10350000000000001,0.8268938782103055
0.10450000000000001,0.8350670327895334
0.1055,0.8429090615409468
0.1065,0.8509449200452273
0.1075,0.8589727023098048
0.1085,0.8665885963495399
0.1095,0.8742206428686806
0.1105,0.8816750121143598
0.1115,0.8886125020190602
0.1125,0.8956307543207885
0.1135,0.9023986431917302
0.1145,0.9092149895008887
0.1155,0.9158940397350998
0.1165,0.9222419641414962
0.11750000000000001,0.9283637538362143
0.11850000000000001,0.9339605879502508
0.1195,0.9390890001615253
0.1205,0.9436520755936041
0.1215,0.948094007430141
0.1225,0.9522855758358914
0.1235,0.9562106283314494
0.1245,0.9596672589242454
0.1255,0.9627766112098213
0.1265,0.9653690841544182
0.1275,0.9678807947019873
0.1285,0.9702713616540144
0.1295,0.972290421579713
0.1305,0.9740671943143278
0.1315,0.9757793571313201
0.1325,0.977120012921984
0.1335,0.9783556775965115
0.1345,0.9793248263608468
0.1355,0.9801486028105318
0.1365,0.9808754643837834
0.1375,0.9814569536423846
0.1385,0.9819092230657411
0.1395,0.9823776449685032
0.1405,0.9828056856727513
