histy_x,tx
0.0005,0.006082412404694594
0.0015,0.012614580656215197
0.0025,0.018825494731431507
0.0035,0.025293412147691253
0.0045000000000000005,0.03126873982695108
0.0055,0.03825066392529769
0.006500000000000001,0.044397327165253145
0.0075,0.050072817613295635
0.0085,0.056198063908164134
0.009500000000000001,0.06266598132442387
0.010499999999999999,0.06872697678403152
0.0115,0.07519489420029125
0.0125,0.08149147605585538
0.013500000000000002,0.08690996316285445
0.014499999999999999,0.09324937890859247
0.0155,0.09963162854450441
0.0165,0.10582112567463377
0.0175,0.11196778891458922
0.018500000000000003,0.11794311659384905
0.0195,0.1236400239869785
0.0205,0.12987235500728175
0.0215,0.1362546046431937
0.0225,0.14212284759701876
0.0235,0.14844084639766983
0.0245,0.15437334018675575
0.025500000000000002,0.15917073588623318
0.026500000000000003,0.1657457380279277
0.0275,0.17129272680544846
0.0285,0.17675404780262144
0.0295,0.18101601987492505
0.0305,0.18585624946457638
0.0315,0.19125331962648848
0.0325,0.19624346783174848
0.0335,0.20095519575087809
0.0345,0.20600959479139894
0.035500000000000004,0.21108541077700674
0.036500000000000005,0.2166323995545275
0.0375,0.22164396470487446
0.0385,0.22661269596504752
0.0395,0.23198834918187267
0.0405,0.23736400239869782
0.0415,0.2425040692195665
0.0425,0.24734429880921782
0.0435,0.25267711813586907
0.0445,0.2576458493960421
0.0455,0.2629572517776064
0.0465,0.26893257945686627
0.0475,0.2743510665638653
0.0485,0.2801122247922556
0.0495,0.28548787800908076
0.0505,0.2903066906536451
0.051500000000000004,0.29508266940803557
0.052500000000000005,0.3005868242953824
0.0535,0.3049130472029469
0.0545,0.30947485650646783
0.0555,0.31405808275507574
0.0565,0.3186627259487706
0.0575,0.3233744538679002
0.0585,0.3276792598303777
0.0595,0.3318555641223335
0.0605,0.33583911590850674
0.0615,0.3400796710357234
0.0625,0.3436991347554184
0.0635,0.3481324423884176
0.0645,0.3523301636254604
0.0655,0.35642080013706834
0.0665,0.3603401010879807
0.0675,0.3635098089608497
0.0685,0.36740769296667514
0.0695,0.37126274308232665
0.07050000000000001,0.3751392101430651
0.07150000000000001,0.37875867386276013
0.07250000000000001,0.38242097147262905
0.0735,0.3861475199177588
0.0745,0.39023815642936677
0.0755,0.3940932065450183
0.0765,0.3979910905508437
0.0775,0.4022102287329734
0.0785,0.40666495331105956
0.0795,0.4109483423284501
0.0805,0.4153602330163624
0.0815,0.41955795425340514
0.0825,0.4240769296667522
0.0835,0.4284245695194036
0.0845,0.4329221279876637
0.0855,0.43741968645592383
0.08650000000000001,0.4427525057825751
0.0875,0.4482566606699219
0.0885,0.4528184699734429
0.0895,0.4576801165081812
0.0905,0.4629486849995716
0.0915,0.46819583654587504
0.0925,0.4736999914332219
0.0935,0.47858305491304715
0.0945,0.48398012507495924
0.0955,0.48965561552300174
0.0965,0.49541677375139204
0.0975,0.5005996744624346
0.0985,0.5059110768439988
0.0995,0.5106442217082154
0.1005,0.5161912104857362
0.1015,0.5216096975927353
0.10250000000000001,0.5267069305234301
0.10350000000000001,0.5324466718067334
0.10450000000000001,0.5376938233530368
0.1055,0.5424055512721665
0.1065,0.547631285873383
0.1075,0.553092606870556
0.1085,0.5576972500642507
0.1095,0.5632228218966846
0.1105,0.5686627259487707
0.1115,0.573502955538422
0.1125,0.5786644393043776
0.1135,0.5838687569605071
0.1145,0.5889874068362888
0.1155,0.5936563008652446
0.1165,0.5987321168508524
0.11750000000000001,0.6040006853422427
0.11850000000000001,0.6082840743596333
0.1195,0.6136168936862845
0.1205,0.6183286216054141
0.1215,0.6230189325794568
0.1225,0.62749507410263
0.1235,0.6324209714726291
0.1245,0.6378394585796282
0.1255,0.6429795254004969
0.1265,0.6476484194294526
0.1275,0.6526814015248865
0.1285,0.6571361261029727
0.1295,0.6613766812301893
0.1305,0.6654673177417973
0.1315,0.6700933778805791
0.1325,0.6745481024586653
0.1335,0.678767240640795
0.1345,0.6830292127130986
0.1355,0.687826608412576
0.1365,0.6915745738027927
0.1375,0.695986464490705
0.1385,0.6996487621005739
0.1395,0.7036751477769211
0.1405,0.7076372826180074
0.14150000000000001,0.710999742996659
0.14250000000000002,0.7152188811787887
0.14350000000000002,0.7193737685256576
0.14450000000000002,0.7232930694765699
0.1455,0.7273837059881779
0.1465,0.730981752762786
0.1475,0.7347939689882635
0.1485,0.7387346868842629
0.1495,0.7425040692195666
0.1505,0.7466161226762615
0.1515,0.7500856677803479
0.1525,0.7540049687312602
0.1535,0.7578386019018247
0.1545,0.7619078214683458
0.1555,0.7661269596504755
0.1565,0.7700676775464749
0.1575,0.7739655615523002
0.1585,0.7775421913818213
0.1595,0.7818684142893858
0.1605,0.7850381221622548
0.1615,0.788571918101602
0.1625,0.7920414632056884
0.1635,0.7951683371883834
0.1645,0.7983380450612524
0.1655,0.802621434078643
0.1665,0.8060481452925554
0.1675,0.8097746937376852
0.1685,0.8133084896770324
0.1695,0.8170136211770752
0.1705,0.8203332476655529
0.1715,0.823438704703161
0.17250000000000001,0.82710100231303
0.17350000000000002,0.8302064593506381
0.17450000000000002,0.8333333333333331
0.1755,0.8363317056455065
0.1765,0.8401010879808102
0.1775,0.8434849653045488
0.1785,0.846547588451983
0.1795,0.8495459607641563
0.1805,0.8524800822410689
0.1815,0.8558211256746335
0.1825,0.8591835860532852
0.1835,0.8624175447614151
0.1845,0.8654587509637623
0.1855,0.8683072046603271
0.1865,0.8711556583568918
0.1875,0.8741326137239782
0.1885,0.8770667352008907
0.1895,0.8802578600188466
0.1905,0.8831063137154114
0.1915,0.8858690996316283
0.1925,0.8884819669322366
0.1935,0.8907521631114536
0.1945,0.8933650304120618
0.1955,0.8957637282618005
0.1965,0.8985693480681913
0.1975,0.9007538764670605
0.1985,0.9035594962734513
0.1995,0.9057440246723205
0.2005,0.9083354750278418
0.2015,0.9106699220423197
0.2025,0.9133256232331018
0.20350000000000001,0.9159170735886232
0.20450000000000002,0.9183800222736227
0.20550000000000002,0.9210999742996657
0.20650000000000002,0.9236057568748393
0.20750000000000002,0.9258331191638823
0.20850000000000002,0.9278463120020559
0.2095,0.9299023387304034
0.2105,0.9318726976784031
0.2115,0.9339715582969245
0.2125,0.9361132528056197
0.2135,0.9378266084125759
0.2145,0.9397541334704017
0.2155,0.9413604043519231
0.2165,0.9429880921785315
0.2175,0.9443801936091835
0.2185,0.9465861389531396
0.2195,0.9482994945600958
0.2205,0.9502698535080955
0.2215,0.9518547074445299
0.2225,0.9532682258202688
0.2235,0.9547031611410947
0.2245,0.9563094320226161
0.2255,0.9577443673434419
0.2265,0.9592435534995286
0.2275,0.9606142379850936
0.2285,0.9621134241411803
0.2295,0.9633127730660497
0.2305,0.9646620406065277
0.2315,0.9657328878608753
0.2325,0.9671249892915272
0.2335,0.9683671721065705
0.23450000000000001,0.9696950227019616
0.23550000000000001,0.9706373682857875
0.23650000000000002,0.971793883320483
0.23750000000000002,0.9730789000257002
0.23850000000000002,0.974042662554613
0.2395,0.9751777606442216
0.2405,0.9759916045575258
0.2415,0.9770196179216994
0.2425,0.9778977126702645
0.2435,0.9790756446500469
0.2445,0.9796539021673947
0.2455,0.980403495245438
0.2465,0.9812601730489161
0.2475,0.9820097661269594
0.2485,0.9825023558639594
0.2495,0.9834447014477853
0.2505,0.9841514606356547
0.2515,0.9847511350980894
0.2525,0.9853293926154372
0.2535,0.9859076501327849
0.2545,0.9866786601559152
0.2555,0.9871498329478282
0.2565,0.9875353379593934
0.2575,0.9880279276963934
0.2585,0.9887132699391759
0.2595,0.9891630257860019
0.2605,0.9896556155230019
0.2615,0.9899768696993061
0.2625,0.9905979611068277
0.2635,0.9910477169536538
0.2645,0.9914546389103059
0.2655,0.9919900625374798
0.2665,0.992375567549045
0.2675,0.9929109911762188
0.2685,0.993296496187784
0.2695,0.9935963334190013
0.2705,0.9937034181444361
0.2715,0.9938533367600447
0.2725,0.9941103401010881
0.2735,0.9943887603872185
0.2745,0.9945386790028271
0.2755,0.9947528484536966
0.2765,0.995031268739827
0.2775,0.9952240212456095
0.2785,0.9953525229161312
0.2795,0.9955238584768268
0.2805,0.9958022787629571
0.28150000000000003,0.9960164482138266
0.28250000000000003,0.9961877837745222
0.28350000000000003,0.9963162854450439
0.28450000000000003,0.9966161226762612
0.28550000000000003,0.996723207401696
0.28650000000000003,0.9968731260173046
0.28750000000000003,0.9969802107427393
0.2885,0.9971515463034349
0.2895,0.9972586310288697
0.2905,0.9973014649190436
0.2915,0.9974299665895653
0.2925,0.997558468260087
0.2935,0.9976869699306087
0.2945,0.9977726377109565
0.2955,0.9978583054913043
0.2965,0.9978797224363912
0.2975,0.997986807161826
0.2985,0.9980510579970868
0.2995,0.9982009766126955
0.3005,0.9982438105028694
0.3015,0.9983508952283041
0.3025,0.998415146063565
0.3035,0.9984579799537389
0.3045,0.9985008138439128
0.3055,0.9985436477340867
0.3065,0.9985864816242606
0.3075,0.9986293155144345
0.3085,0.9986507324595214
0.3095,0.9986721494046084
0.3105,0.9987578171849562
0.3115,0.99880065107513
0.3125,0.998822068020217
0.3135,0.998822068020217
0.3145,0.998843484965304
0.3155,0.9988649019103909
0.3165,0.9989505696907387
0.3175,0.9989934035809126
0.3185,0.9990148205259995
