histy_x,tx
0.0005,0.007920381208591502
0.0015,0.016255741739765035
0.0025,0.0246268763504715
0.0035,0.03236838716139834
0.0045000000000000005,0.04061073508578624
0.0055,0.048380865160339424
0.006500000000000001,0.05581471888728303
0.0075,0.06385673196628651
0.0085,0.07175564872715826
0.009500000000000001,0.07958301732896413
0.010499999999999999,0.08779674598972569
0.0115,0.09581013980510282
0.0125,0.10408826180902365
0.013500000000000002,0.11220897786299959
0.014499999999999999,0.12025814575790965
0.0155,0.1280998239915287
0.0165,0.13586995406608188
0.0175,0.14376171601104704
0.018500000000000003,0.1513815949515619
0.0195,0.15900147389207675
0.0205,0.16692900991657483
0.0215,0.1745989725684358
0.0225,0.1821401485339782
0.0235,0.18986019489718528
0.0245,0.197551621996766
0.025500000000000002,0.20481376014195155
0.026500000000000003,0.21212598199848318
0.0275,0.21940242977548188
0.0285,0.2265715553138818
0.0295,0.23401971867263857
0.0305,0.24167537169268635
0.0315,0.24898759354921798
0.0325,0.25692943920552924
0.0335,0.2647210337278022
0.0345,0.27214773263883923
0.035500000000000004,0.2796602893407553
0.036500000000000005,0.2874661934948414
0.0375,0.29493582130131796
0.0385,0.3025771646895526
0.0395,0.3101326502869082
0.0405,0.3180387218636865
0.0415,0.3260020319677175
0.0425,0.3334859694060072
0.0435,0.3409055135011377
0.0445,0.34813903238269683
0.0455,0.35560866018917336
0.0465,0.3626418442253481
0.0475,0.3699182920023468
0.0485,0.37692285677489523
0.0495,0.3835625259362077
0.0505,0.3900376343316687
0.051500000000000004,0.39713521171100274
0.052500000000000005,0.4038750482950074
0.0535,0.4104646337449738
0.0545,0.4170112902995006
0.0555,0.4232216705064179
0.0565,0.42972539816550526
0.0575,0.4359071591087962
0.0585,0.4426326860609877
0.0595,0.448721434397493
0.0605,0.4550892205543552
0.0615,0.46102771775682216
0.0625,0.4675386002318161
0.0635,0.4737632900705465
0.0645,0.48013823104331527
0.0655,0.4863772305138589
0.0665,0.4931886152569295
0.0675,0.4994133050956599
0.0685,0.5060100453615328
0.0695,0.5128071204727902
0.07050000000000001,0.5192106807091853
0.07150000000000001,0.5258718143182175
0.07250000000000001,0.5328477598271396
0.0735,0.5397450023610892
0.0745,0.5466350900791322
0.0755,0.5537183578266531
0.0765,0.5605726714651632
0.0775,0.5675772362377116
0.0785,0.5749538514374025
0.0795,0.5826524333528899
0.0805,0.590129215975273
0.0815,0.5976131534135627
0.0825,0.6054119027517422
0.0835,0.6129101498218451
0.0845,0.6207160539759312
0.0855,0.6280211210165563
0.08650000000000001,0.6357912510911095
0.0875,0.6430676988681081
0.0885,0.6504228496200792
0.0895,0.6580141092969678
0.0905,0.6657699297397078
0.0915,0.6735972983415137
0.0925,0.6814962151023854
0.0935,0.6889801525406751
0.0945,0.6964783996107781
0.0955,0.7037906214673098
0.0965,0.7111672366670007
0.0975,0.7184222199962796
0.0985,0.7251978306598172
0.0995,0.7321809309846459
0.1005,0.7393643661548589
0.1015,0.7460827382911438
0.10250000000000001,0.752743871900176
0.10350000000000001,0.7594980181159938
0.10450000000000001,0.7662736287795314
0.1055,0.772340912668317
0.1065,0.7785584476911408
0.1075,0.7849691627434425
0.1085,0.7909577436572556
0.1095,0.7968819312279094
0.1105,0.8023625202123549
0.1115,0.807936121803586
0.1125,0.813180601863114
0.1135,0.8182891404204169
0.1145,0.8232474278436815
0.1155,0.8281556315556
0.1165,0.8330352160038922
0.11750000000000001,0.8377931685817723
0.11850000000000001,0.8430161841935806
0.1195,0.8477383626919278
0.1205,0.8525893278765936
0.1215,0.8569251463159852
0.1225,0.8610463202781791
0.1235,0.8654107579811969
0.1245,0.8698109697637477
0.1255,0.8740680852281668
0.1265,0.8785899288811296
0.1275,0.8827540317387631
0.1285,0.8869038249645834
0.1295,0.8907101870268875
0.1305,0.89466680022323
0.1315,0.8988165934490503
0.1325,0.9024369302977832
0.1335,0.906214673096461
0.1345,0.9094772691498645
0.1355,0.9129759741281854
0.1365,0.916567691713292
0.1375,0.9197658944235363
0.1385,0.9230428001087531
0.1395,0.9262481576349039
0.1405,0.9291744773406978
0.14150000000000001,0.9321938096532774
0.14250000000000002,0.9349841878568462
0.14350000000000002,0.9379105075626402
0.14450000000000002,0.9403932286822257
0.1455,0.942968962408597
0.1465,0.9453944450009298
0.1475,0.9478557016727956
0.1485,0.9501380879469968
0.1495,0.9523059971666926
0.1505,0.9543093456205369
0.1515,0.9564987192879525
0.1525,0.9588025700098735
0.1535,0.960576964354707
0.1545,0.9622154171973153
0.1555,0.9638395604081105
0.1565,0.9653635361962134
0.1575,0.966737260850278
0.1585,0.9681753788475019
0.1595,0.9696564257401654
0.1605,0.9711804015282683
0.1615,0.9725255069187067
0.1625,0.9737346708069198
0.1635,0.9750010732223856
0.1645,0.9761100696879066
0.1655,0.9770473505716695
0.1665,0.9780275603508719
0.1675,0.9790363893937006
0.1685,0.979894967302491
0.1695,0.9806676874204024
0.1705,0.9815048008814731
0.1715,0.9822059728403185
0.17250000000000001,0.9828284418241916
0.17350000000000002,0.9835081493353174
0.17450000000000002,0.9842236309259761
0.1755,0.9848460999098492
0.1765,0.9853183177596839
0.1775,0.9858263096890516
0.1785,0.9862913727229797
0.1795,0.9867492809410012
0.1805,0.9872429632385558
0.1815,0.9877438003520168
0.1825,0.9881015411473462
0.1835,0.9885093656540216
0.1845,0.9888027131061916
0.1855,0.9893178598514658
0.1865,0.9896398265672622
0.1875,0.9899617932830587
0.1885,0.9902980696306682
0.1895,0.9905699526351185
0.1905,0.9908489904554754
0.1915,0.991099409012206
0.1925,0.991356982384843
0.1935,0.9916574846529197
0.1945,0.9918578194983041
0.1955,0.9920867736073149
0.1965,0.9923085729004191
0.1975,0.992465978850364
0.1985,0.992673468511655
0.1995,0.9929024226206659
0.2005,0.9930884478342371
0.2015,0.9932386989682754
0.2025,0.9934318789977533
0.20350000000000001,0.9935892849476983
0.20450000000000002,0.9937896197930827
0.20550000000000002,0.9939327161112144
0.20650000000000002,0.9941402057725054
0.20750000000000002,0.9942904569065437
0.20850000000000002,0.9944335532246754
0.2095,0.9945981139905269
0.2105,0.9947555199404718
0.2115,0.9948485325472575
0.2125,0.99492723552223
0.2135,0.9950774866562683
0.2145,0.9951776540789605
0.2155,0.9953135955811857
0.2165,0.9954495370834109
0.2175,0.9955210852424767
0.2185,0.9955926334015426
0.2195,0.9956713363765151
0.2205,0.9958001230628336
0.2215,0.995914600117339
0.2225,0.9960219223559378
0.2235,0.9960863156990971
0.2245,0.9961507090422564
0.2255,0.9962151023854158
0.2265,0.9963009601762948
0.2275,0.9963725083353606
0.2285,0.9964440564944265
0.2295,0.9965156046534923
0.2305,0.9965585335489319
0.2315,0.9966086172602779
0.2325,0.996658700971624
0.2335,0.9967087846829701
0.23450000000000001,0.9967731780261294
0.23550000000000001,0.9968375713692887
0.23650000000000002,0.9969019647124481
0.23750000000000002,0.9969878225033271
0.23850000000000002,0.9970379062146731
0.2395,0.997109454373739
0.2405,0.9971452284532719
0.2415,0.997195312164618
0.2425,0.9972239314282443
0.2435,0.9972597055077772
0.2445,0.9973097892191233
0.2455,0.997331253666843
0.2465,0.9973384084827497
0.2475,0.997402801825909
0.2485,0.9974528855372551
0.2495,0.9974600403531617
0.2505,0.9974958144326946
0.2515,0.9975172788804144
0.2525,0.9975673625917605
0.2535,0.9976174463031066
0.2545,0.9976532203826395
0.2555,0.9977176137257988
0.2565,0.9977676974371449
0.2575,0.9978106263325844
0.2585,0.9978464004121174
0.2595,0.997853555228024
0.2605,0.9978893293075569
0.2615,0.9979322582029965
0.2625,0.9979537226507162
0.2635,0.9980038063620623
0.2645,0.9980181159938755
0.2655,0.9980538900734084
0.2665,0.9980896641529413
0.2675,0.9981254382324742
0.2685,0.9981540574961005
0.2695,0.9981683671279137
0.2705,0.9982256056551664
0.2715,0.9982399152869795
0.2725,0.9982685345506058
0.2735,0.998282844182419
0.2745,0.9983257730778585
0.2755,0.9983615471573914
0.2765,0.9984116308687375
0.2775,0.9984330953164573
0.2785,0.9984617145800836
0.2795,0.9984688693959902
0.2805,0.9985117982914298
0.28150000000000003,0.9985690368186825
0.28250000000000003,0.9985690368186825
0.28350000000000003,0.9985976560823088
0.28450000000000003,0.9986334301618417
0.28550000000000003,0.9986763590572812
0.28650000000000003,0.998697823505001
0.28750000000000003,0.9987264427686273
0.2885,0.9987407524004405
0.2895,0.9987550620322536
0.2905,0.9987765264799734
0.2915,0.9987908361117865
0.2925,0.9988194553754128
0.2935,0.9988480746390391
0.2945,0.9988623842708523
0.2955,0.9988910035344786
0.2965,0.9989124679821983
0.2975,0.998919622798105
0.2985,0.9989339324299181
0.2995,0.9989339324299181
0.3005,0.9989482420617313
0.3015,0.998969706509451
0.3025,0.999005480588984
