histy_x,tx
0.0005,0.007937806873977087
0.0015,0.01669394435351882
0.0025,0.02495908346972177
0.0035,0.033224222585924716
0.0045000000000000005,0.039607201309328974
0.0055,0.04869067103109657
0.006500000000000001,0.05572831423895254
0.0075,0.0635024549918167
0.0085,0.07274959083469722
0.009500000000000001,0.08044189852700491
0.010499999999999999,0.08862520458265138
0.0115,0.09680851063829787
0.0125,0.1046644844517185
0.013500000000000002,0.11366612111292963
0.014499999999999999,0.12070376432078561
0.0155,0.12929623567921442
0.0165,0.13682487725040918
0.0175,0.14492635024549919
0.018500000000000003,0.15319148936170213
0.0195,0.1607201309328969
0.0205,0.16693944353518822
0.0215,0.1746317512274959
0.0225,0.18150572831423895
0.0235,0.19124386252045825
0.0245,0.19852700490998362
0.025500000000000002,0.20654664484451718
0.026500000000000003,0.21358428805237314
0.0275,0.22193126022913257
0.0285,0.22995090016366612
0.0295,0.23666121112929622
0.0305,0.24320785597381342
0.0315,0.24991816693944352
0.0325,0.2573649754500818
0.0335,0.2646481178396072
0.0345,0.2713584288052373
0.035500000000000004,0.2779050736497545
0.036500000000000005,0.2839607201309329
0.0375,0.2905891980360065
0.0385,0.29680851063829783
0.0395,0.30351882160392796
0.0405,0.310392798690671
0.0415,0.31653027823240587
0.0425,0.32422258592471354
0.0435,0.3288052373158756
0.0445,0.33518821603927984
0.0455,0.3427168576104746
0.0465,0.35049099836333875
0.0475,0.3569558101472995
0.0485,0.36333878887070375
0.0495,0.3698036006546645
0.0505,0.37733224222585926
0.051500000000000004,0.38338788870703766
0.052500000000000005,0.3897708674304419
0.0535,0.3971358428805238
0.0545,0.4033551554828151
0.0555,0.4092471358428805
0.0565,0.4153846153846154
0.0575,0.4211947626841244
0.0585,0.4284779050736498
0.0595,0.4354337152209493
0.0605,0.44206219312602296
0.0615,0.44950900163666124
0.0625,0.4580196399345336
0.0635,0.4658756137479542
0.0645,0.4738134206219313
0.0655,0.48281505728314245
0.0665,0.48977086743044196
0.0675,0.4968903436988544
0.0685,0.5050736497545009
0.0695,0.5127659574468085
0.07050000000000001,0.5216039279869067
0.07150000000000001,0.5279869067103109
0.07250000000000001,0.5360065466448445
0.0735,0.5447626841243862
0.0745,0.5523731587561375
0.0755,0.5605564648117839
0.0765,0.5675941080196398
0.0775,0.5749590834697217
0.0785,0.5826513911620294
0.0795,0.5899345335515547
0.0805,0.5981996726677576
0.0815,0.6056464811783959
0.0825,0.612356792144026
0.0835,0.6211947626841242
0.0845,0.6300327332242224
0.0855,0.6367430441898525
0.08650000000000001,0.6451718494271684
0.0875,0.6513093289689033
0.0885,0.6583469721767592
0.0895,0.6672667757774139
0.0905,0.6753682487725039
0.0915,0.6837152209492633
0.0925,0.6921440261865792
0.0935,0.7002454991816692
0.0945,0.7058101472995089
0.0955,0.7130932896890342
0.0965,0.7209492635024548
0.0975,0.7265139116202944
0.0985,0.7337152209492633
0.0995,0.7409983633387887
0.1005,0.7476268412438624
0.1015,0.7541734860883795
0.10250000000000001,0.7620294599018002
0.10350000000000001,0.7680851063829786
0.10450000000000001,0.7737315875613746
0.1055,0.7791325695581013
0.1065,0.7849427168576103
0.1075,0.7902618657937805
0.1085,0.7960720130932896
0.1095,0.801963993453355
0.1105,0.8076923076923075
0.1115,0.812356792144026
0.1125,0.8180032733224221
0.1135,0.8238952536824875
0.1145,0.8284779050736495
0.1155,0.8320785597381339
