histy_x,tx
0.0005,0.0044459470881582286
0.0015,0.008925703659876594
0.0025,0.01331248415180458
0.0035,0.017572479080382047
0.0045000000000000005,0.021857831121629617
0.0055,0.02615163553376722
0.006500000000000001,0.03056377313836531
0.0075,0.034747696728932465
0.0085,0.039193643817090694
0.009500000000000001,0.04361423379257882
0.010499999999999999,0.04814470458963739
0.0115,0.05269208012847604
0.0125,0.057374693601555234
0.013500000000000002,0.06193052151128391
0.014499999999999999,0.06613134984363114
0.0155,0.07040824951398868
0.0165,0.07474431578057646
0.0175,0.07911419153072437
0.018500000000000003,0.08391513819626405
0.0195,0.08848787084777279
0.0205,0.0934916744146733
0.0215,0.09808131180796212
0.0225,0.10280618713549149
0.0235,0.10736201504522017
0.0245,0.11223058067788012
0.025500000000000002,0.1169047417800693
0.026500000000000003,0.12179021215450933
0.0275,0.12648127799847855
0.0285,0.13099484405375705
0.0295,0.13604090947510775
0.0305,0.1405967373848364
0.0315,0.14524554137435547
0.0325,0.15017327360324567
0.0335,0.1547882681092046
0.0345,0.1596906432254247
0.035500000000000004,0.16424647113515337
0.036500000000000005,0.16917420336404357
0.0375,0.17394979291691315
0.0385,0.17856478742287207
0.0395,0.18306990110726054
0.0405,0.1876679908714394
0.0415,0.19249429464964918
0.0425,0.1972022652353985
0.0435,0.2019102358211478
0.0445,0.20706618206406896
0.0455,0.2122474854196602
0.0465,0.21694700363451946
0.0475,0.2217648550418392
0.0485,0.2267179443833995
0.0495,0.2312991294057983
0.0505,0.23611698081311805
0.051500000000000004,0.24073197531907697
0.052500000000000005,0.24522018426168538
0.0535,0.2500295832981151
0.0545,0.2545346969825036
0.0555,0.25879469191108107
0.0565,0.26347730538416025
0.0575,0.26850646606373085
0.0585,0.2729862226354492
0.0595,0.2777195503338686
0.0605,0.28234299721071754
0.0615,0.286839658524216
0.0625,0.2915983433353055
0.0635,0.29585833826388297
0.0645,0.300743808638323
0.0655,0.3059335643648043
0.0665,0.310489392274533
0.0675,0.31511283915138194
0.0685,0.3197109289155608
0.0695,0.3243766376468599
0.07050000000000001,0.3292959175048601
0.07150000000000001,0.3342828163299805
0.07250000000000001,0.3393288817513312
0.0735,0.3440114952244104
0.0745,0.3494041078522525
0.0755,0.3543571971938128
0.0765,0.3592595723100329
0.0775,0.36395909052489217
0.0785,0.368785394303102
0.0795,0.37367931704843205
0.0805,0.3784633589721917
0.0815,0.3835263291353224
0.0825,0.38858929929845315
0.0835,0.3935254838982334
0.0845,0.3983517876764432
0.0855,0.4035499957738145
0.08650000000000001,0.40812272842532327
0.0875,0.41301665117065334
0.0885,0.4174203364043614
0.0895,0.4219846166849801
0.0905,0.42641365903135825
0.0915,0.4311892485842278
0.0925,0.4357704336066266
0.0935,0.44071507057729686
0.0945,0.445144112923675
0.0955,0.4499873214436649
0.0965,0.45468683965852413
0.0975,0.4591243343757923
0.0985,0.4634688530132701
0.0995,0.46774575268362767
0.1005,0.47231848533513643
0.1015,0.4769419322119854
0.10250000000000001,0.481480855379934
0.10350000000000001,0.4859268024680922
0.10450000000000001,0.49056715408672125
0.1055,0.4951145296255599
0.1065,0.4995858338263882
0.1075,0.5041078522525567
0.1085,0.5083762995520242
