histy_x,tx
0.0005,0.0036955416172232583
0.0015,0.00671300220376335
0.0025,0.0101712154602475
0.0035,0.013595524665197492
0.0045000000000000005,0.016443464994066792
0.0055,0.01956263773520936
0.006500000000000001,0.022749618579420244
0.0075,0.025902695372096968
0.0085,0.02912358026784201
0.009500000000000001,0.032242753008984576
0.010499999999999999,0.03556535005933209
0.0115,0.03882013900661129
0.0125,0.04163417528394643
0.013500000000000002,0.044583827767418205
0.014499999999999999,0.047770808611629086
0.0155,0.05082217324970333
0.0165,0.05417867435158501
0.0175,0.05739955924733005
0.018500000000000003,0.060518731988472615
0.0195,0.06363790472961518
0.0205,0.06719783014070181
0.0215,0.07072385150025427
0.0225,0.07424987285980673
0.0235,0.07828445499237158
0.0245,0.08109849126970672
0.025500000000000002,0.08452280047465671
0.026500000000000003,0.08798101373114087
0.0275,0.09133751483302255
0.0285,0.09469401593490423
0.0295,0.09811832513985422
0.0305,0.10116968977792846
0.0315,0.10476351924054925
0.0325,0.10835734870317003
0.0335,0.11191727411425666
0.0345,0.11561281573147991
0.035500000000000004,0.11944397355483981
0.036500000000000005,0.1226309543990507
0.0375,0.12575012714019326
0.0385,0.12900491608747247
0.0395,0.13286997796236652
0.0405,0.1362264790642482
0.0415,0.1390744193931175
0.0425,0.14243092049499917
0.0435,0.14551618918460757
0.0445,0.14897440244109172
0.0455,0.15250042380064419
0.0465,0.1562298694694016
0.0475,0.1597219867774199
0.0485,0.1628072554670283
0.0495,0.16643498898118322
0.0505,0.16965587387692826
0.051500000000000004,0.17297847092727578
0.052500000000000005,0.17660620444143071
0.0535,0.1797931852856416
0.0545,0.18342091879979652
0.0555,0.18687913205628068
0.0565,0.19098152229191384
0.0575,0.19464315985760294
0.0585,0.1977623325987455
0.0595,0.20172910662824203
0.0605,0.20522122393626036
0.0615,0.2088489574504153
0.0625,0.21264621122224103
0.0635,0.21620613663332766
0.0645,0.22003729445668754
0.0655,0.2230886590947618
0.0665,0.22654687235124596
0.0675,0.22973385319545683
0.0685,0.23410747584336325
0.0695,0.23770130530598405
0.07050000000000001,0.24119342261400234
0.07150000000000001,0.24499067638582808
0.07250000000000001,0.24780471266316323
0.0735,0.25160196643498894
0.0745,0.25509408374300724
0.0755,0.2578742159688082
0.0765,0.2613324292252924
0.0775,0.2644176979149008
0.0785,0.2678081030683166
0.0795,0.27113070011866414
0.0805,0.2745889133751483
0.0815,0.27760637396168836
0.0825,0.28028479403288686
0.0835,0.28330225461942693
0.0845,0.28750635700966254
0.0855,0.2912018986268858
0.08650000000000001,0.29442278352263085
0.0875,0.2973046279030343
0.0885,0.3000847601288353
0.0895,0.30313612476690954
0.0905,0.3062552975080521
0.0915,0.3093405661976605
0.0925,0.31205289032039313
0.0935,0.3153415833192065
0.0945,0.31856246821495154
0.0955,0.3216816409560941
0.0965,0.3241905407696218
0.0975,0.32747923376843513
0.0985,0.33022546194270197
0.0995,0.33341244278691284
0.1005,0.33622647906424796
0.1015,0.3395151720630613
0.10250000000000001,0.3430072893710796
0.10350000000000001,0.34632988642142715
0.10450000000000001,0.3496524834717747
0.1055,0.353788777758942
0.1065,0.35650110188167466
0.1075,0.35945075436514645
0.1085,0.3623325987455499
0.1095,0.36480759450754346
0.1105,0.36782505509408353
0.1115,0.37040176301067956
0.1125,0.3731479911849464
0.1135,0.3765044922868281
0.1145,0.37904729615189
0.1155,0.38199694863536177
0.1165,0.38535344973724345
0.11750000000000001,0.3885065265299202
0.11850000000000001,0.39138837091032364
0.1195,0.39437192744532956
0.1205,0.397253771825733
0.1215,0.4006102729276147
0.1225,0.4041701983387013
0.1235,0.40728937107984386
0.1245,0.410103407357179
0.1255,0.41329038820138986
0.1265,0.41654517714866907
