histy_x,tx
0.0005,0.007516374959733706
0.0015,0.015104334442893446
0.0025,0.022892730591646086
0.0035,0.029764844840545472
0.0045000000000000005,0.036808761945667345
0.0055,0.044360929167114066
0.006500000000000001,0.05140484627223594
0.0075,0.059121657897562546
0.0085,0.06648770535810158
0.009500000000000001,0.07400408031783529
0.010499999999999999,0.08103368051827195
0.0115,0.08834961881241275
0.0125,0.09522889151365474
0.013500000000000002,0.10260925587887898
0.014499999999999999,0.10986076810193636
0.0155,0.11719818175310498
0.0165,0.12429220802462508
0.0175,0.13200901964995168
0.018500000000000003,0.13909588746912918
0.0195,0.1464690933820108
0.0205,0.15362038727227173
0.0215,0.161072336160922
0.0225,0.1681878377894699
0.0235,0.17495257525323024
0.0245,0.18206807688177815
0.025500000000000002,0.18863953613228818
0.026500000000000003,0.19571924549912306
0.0275,0.2026772611761337
0.0285,0.2095994845914313
0.0295,0.21638569741221944
0.0305,0.2230001073767851
0.0315,0.22995096460145314
0.0325,0.2369662478972046
0.0335,0.24368803464690933
0.0345,0.2505386735387809
0.035500000000000004,0.2574394215970507
0.036500000000000005,0.2641612083467554
0.0375,0.27042485414653344
0.0385,0.2772468592290346
0.0395,0.2837896846701742
0.0405,0.28999606285121143
0.0415,0.29633845162675815
0.0425,0.302895593972583
0.0435,0.30973191595976934
0.0445,0.3160313540212604
0.0455,0.3221876230358995
0.0465,0.32855148716847404
0.0475,0.334528794874548
0.0485,0.3405347363899924
0.0495,0.34638319195389944
0.0505,0.35210995382798227
0.051500000000000004,0.35830201510433435
0.052500000000000005,0.3642435305486953
0.0535,0.3702566305164823
0.0545,0.37629120584129705
0.0555,0.3822899889043988
0.0565,0.3883746733956118
0.0575,0.3946812699094455
0.0585,0.40106660939904787
0.0595,0.4077740792440674
0.0605,0.4140520419485307
0.0615,0.4204588567951608
0.0625,0.42677977021367974
0.0635,0.4332080604173377
0.0645,0.4398511041912738
0.0655,0.44656573248863596
0.0665,0.45326604388131286
0.0675,0.46010236586849923
0.0685,0.4665807652385554
0.0695,0.47334550270231573
0.07050000000000001,0.4801460324277891
0.07150000000000001,0.48734027703210564
0.07250000000000001,0.49451304627939435
0.0735,0.5014567450517198
0.0745,0.5081212641826837
0.0755,0.5156519560471026
0.0765,0.5222735244640109
0.0775,0.5294820859730126
0.0785,0.5365474784351623
0.0795,0.5437846737535345
0.0805,0.5510934535953327
0.0815,0.5588317405776871
0.0825,0.5660546189913741
0.0835,0.573241705143348
0.0845,0.5802784637961274
0.0855,0.5876015605426108
0.08650000000000001,0.595561759547586
0.0875,0.6026915780808191
0.0885,0.6104298650631735
0.0895,0.6176670603815457
0.0905,0.6248111958194641
0.0915,0.6316761516160209
0.0925,0.6384122552704108
0.0935,0.6454561723755327
0.0945,0.6527721106696734
0.0955,0.6596370664662302
0.0965,0.6665306560721574
0.0975,0.6733168688929456
0.0985,0.680045814094993
0.0995,0.6867246501306421
0.1005,0.6933748523569208
0.1015,0.6998103010129213
0.10250000000000001,0.7061383728837828
0.10350000000000001,0.7127456243960059
0.10450000000000001,0.7188732596012745
0.1055,0.724821933497978
0.1065,0.7313146497727193
0.1075,0.7374136511686176
0.1085,0.7436558216113679
0.1095,0.7492680482479691
0.1105,0.7548587995275424
0.1115,0.7606499874727087
0.1125,0.7662908479186803
0.1135,0.7716883209850034
0.1145,0.7770285264325856
0.1155,0.7822899889043992
0.1165,0.7879523247073985
0.11750000000000001,0.7933999069401197
0.11850000000000001,0.798360714413544
0.1195,0.8035863846236445
0.1205,0.8090697591180788
0.1215,0.813758545402484
0.1225,0.8186406099001396
0.1235,0.8238448047532124
0.1245,0.8286123340133864
0.1255,0.8332653280360787
0.1265,0.8379469558681414
0.1275,0.8423136117971295
0.1285,0.8470023980815348
0.1295,0.85169118436594
0.1305,0.8565875657682809
0.1315,0.8610687569347507
0.1325,0.8655499481012205
0.1335,0.8696374243888472
0.1345,0.8737177422241312
0.1355,0.878091556605462
0.1365,0.8824367371774223
0.1375,0.8864168366799099
0.1385,0.890332510111314
0.1395,0.8942195497333477
0.1405,0.8980493217366406
0.14150000000000001,0.9018934106446187
0.14250000000000002,0.9052936755073554
0.14350000000000002,0.9085722466802678
0.14450000000000002,0.9116861734493004
0.1455,0.9148144171230181
0.1465,0.9180571960342175
0.1475,0.9211066967321666
0.1485,0.9239772361215506
0.1495,0.9269694692007588
0.1505,0.9300118114463654
0.1515,0.9328465585740363
0.1525,0.9355452951071979
0.1535,0.9380435949747665
0.1545,0.9404130427001683
0.1555,0.9426751136404311
0.1565,0.9447725401768139
0.1575,0.9471133540928452
0.1585,0.9492250975339133
0.1595,0.9511507212140736
0.1605,0.953183721679373
0.1615,0.9549876516697091
0.1625,0.9567343140413044
0.1635,0.9583020151043345
0.1645,0.9596692795017718
0.1655,0.9611725544937185
0.1665,0.9624968681771002
0.1675,0.9637495973370559
0.1685,0.9648877912595298
0.1695,0.9661763126811985
0.1705,0.967486309459895
0.1715,0.9686245033823689
0.17250000000000001,0.9696553205197038
0.17350000000000002,0.9706789792046961
0.17450000000000002,0.971602419556892
0.1755,0.972397007766921
0.1765,0.9732130713339777
0.1775,0.9739790257346364
0.1785,0.9747521385876375
0.1795,0.9754321915601849
0.1805,0.9761766706038156
0.1815,0.9767565052435665
0.1825,0.9774079244067434
0.1835,0.977973442141809
0.1845,0.9785819105909304
0.1855,0.9790472099931996
0.1865,0.9794767171337558
0.1875,0.9799992841547659
0.1885,0.9804216328429795
0.1895,0.9809084076022765
0.1905,0.9813951823615735
0.1915,0.9818103725974445
0.1925,0.9822470381903433
0.1935,0.9826693868785569
0.1945,0.9830201510433444
0.1955,0.9833780736604746
0.1965,0.9837216793729195
0.1975,0.9840652850853645
0.1985,0.9843730985360964
0.1995,0.9846809119868284
0.2005,0.9849314578188195
0.2015,0.9853108557929775
0.2025,0.9855971938866817
0.20350000000000001,0.9858405812663302
0.20450000000000002,0.9860982855506639
0.20550000000000002,0.9862844053115716
0.20650000000000002,0.9864562081677941
0.20750000000000002,0.9867067539997852
0.20850000000000002,0.9869071906653781
0.2095,0.9871577364973693
0.2105,0.9873724900676474
0.2115,0.9875729267332403
0.2125,0.9877518880418054
0.2135,0.9880239092308243
0.2145,0.9882028705393894
0.2155,0.9883317226815562
0.2165,0.9884963670854361
0.2175,0.9886323776799456
0.2185,0.9888757650595942
0.2195,0.9890547263681593
0.2205,0.98927663839078
0.2215,0.989384015175919
0.2225,0.9895128673180859
0.2235,0.9896488779125954
0.2245,0.9897848885071049
0.2255,0.9899924836250404
0.2265,0.9900998604101795
0.2275,0.9902501879093741
0.2285,0.990414832313254
0.2295,0.9905794767171339
0.2305,0.9906725365975877
0.2315,0.9908085471920972
0.2325,0.9909373993342641
0.2335,0.9910805683811161
0.23450000000000001,0.9912380543326534
0.23550000000000001,0.991374064927163
0.23650000000000002,0.9914957586169872
0.23750000000000002,0.9916532445685246
0.23850000000000002,0.9917892551630341
0.2395,0.9919324242098861
0.2405,0.9920684348043957
0.2415,0.9922330792082755
0.2425,0.9923118221840441
0.2435,0.9924335158738684
0.2445,0.9925623680160353
0.2455,0.9926983786105448
0.2465,0.9927985969433413
0.2475,0.9928773399191099
0.2485,0.9930061920612767
0.2495,0.9931135688464158
0.2505,0.9932495794409253
0.2515,0.9933283224166939
0.2525,0.9934070653924625
0.2535,0.9934786499158885
0.2545,0.9935502344393146
0.2555,0.9936289774150832
0.2565,0.9937148788431944
0.2575,0.9937721464619352
0.2585,0.9939009986041021
0.2595,0.9940012169368986
0.2605,0.9940584845556394
0.2615,0.994173019793121
0.2625,0.9942589212212323
0.2635,0.9944307240774548
0.2645,0.9945023086008808
0.2655,0.9946025269336773
