histy_x,tx
0.0005,0.006363560876555978
0.0015,0.012206260898447232
0.0025,0.01834336053384463
0.0035,0.02451065500139651
0.0045000000000000005,0.030949702958338682
0.0055,0.03729816641881742
0.006500000000000001,0.0437825066239913
0.0075,0.050100775252315564
0.0085,0.055966121398322674
0.009500000000000001,0.061627652427287065
0.010499999999999999,0.06697968642666807
0.0115,0.07253553554309179
0.0125,0.07762336476112112
0.013500000000000002,0.08265080431484151
0.014499999999999999,0.08810097151872456
0.0155,0.09386818446022963
0.0165,0.09950706936507817
0.0175,0.1051459542699267
0.018500000000000003,0.11101130041593382
0.0195,0.11670302627705269
0.0205,0.12242494697032603
0.0215,0.12821480603594695
0.0225,0.13390653189706583
0.0235,0.13894906886686345
0.0245,0.14393876488039073
0.025500000000000002,0.1488831686456863
0.026500000000000003,0.15359356246178466
0.0275,0.158522868811003
0.0285,0.16359560061295508
0.0295,0.16835883538532379
0.0305,0.17337872623100556
0.0315,0.17850429898922798
0.0325,0.18363742045548903
0.0335,0.1894046333969941
0.0345,0.19498312863753367
0.035500000000000004,0.20068240320669115
0.036500000000000005,0.2066836260973934
0.0375,0.21239799808262813
0.0385,0.21794629849101324
0.0395,0.2243400541997237
0.0405,0.23025824130200115
0.0415,0.23588202879077244
0.0425,0.2414152317830803
0.0435,0.2472352856808557
0.0445,0.25275339125708635
0.0455,0.2577808308108067
0.0465,0.26298189064941535
0.0475,0.26786590475040195
0.0485,0.2724857140700369
0.0495,0.27687906214851327
0.0505,0.28179327108165436
0.051500000000000004,0.2863224959048259
0.052500000000000005,0.2905573211144913
0.0535,0.29511674076981725
0.0545,0.2999705600386494
0.0555,0.304280872328701
0.0565,0.3088176458599111
0.0575,0.3131958965223102
0.0585,0.31807236191525823
0.0595,0.32280540185547246
0.0605,0.3277724517448839
0.0615,0.33313203445230355
0.0625,0.3379028179327109
0.0635,0.3433378877205167
0.0645,0.34874276267616805
0.0655,0.35402685830320146
0.0665,0.35937134359454387
0.0675,0.3643459421919939
0.0685,0.36964513523510456
0.0695,0.3753217636801462
0.07050000000000001,0.3802963622775962
0.07150000000000001,0.3857993704377496
0.07250000000000001,0.3910004302763582
0.0735,0.39640530523200956
0.0745,0.40190831339216293
0.0755,0.40742641896839354
0.0765,0.41294452454462416
0.0775,0.4185456659092796
0.0785,0.4240713201935489
0.0795,0.4295063899813547
0.0805,0.4347225472360406
0.0815,0.4398330225781858
0.0825,0.44520770270168264
0.0835,0.45058993153321814
0.0845,0.4559495142406378
0.0855,0.4614902659409843
0.08650000000000001,0.46705366376544666
0.0875,0.4727604870426428
0.0885,0.4784673103198389
0.0895,0.48357023695394546
0.0905,0.48930725506329603
0.0915,0.49492349384402873
0.0925,0.5007737425739586
0.0935,0.5060804843251079
0.0945,0.5118325998505358
0.0955,0.5173431567187278
0.0965,0.5230801748280783
0.0975,0.5290813977187806
0.0985,0.5348335132442085
0.0995,0.5404195571927867
0.1005,0.5464434262076048
0.1015,0.5518407524552175
0.10250000000000001,0.5578344266378811
0.10350000000000001,0.5636695779517337
0.10450000000000001,0.5694745344334319
0.1055,0.5751511628784736
0.1065,0.5808881809878241
0.1075,0.5869271474187194
0.1085,0.5924377042869114
0.1095,0.598016199527451
0.1105,0.6038136073011106
0.1115,0.6092335796728391
0.1125,0.6146082597963359
0.1135,0.6198244170510218
0.1145,0.6252292920066731
0.1155,0.630762494998981
0.1165,0.6359484574215123
0.11750000000000001,0.6415269526620518
0.11850000000000001,0.6470601556543597
0.1195,0.6523442512813932
0.1205,0.6574169830833453
0.1215,0.662655786462147
0.1225,0.6680380152936825
0.1235,0.6729748703509394
0.1245,0.6783646478905135
0.1255,0.6834147335683498
0.1265,0.6885780498667653
0.1275,0.6935375510481381
0.1285,0.6988820363394804
0.1295,0.7037132094841967
0.1305,0.7086047722932219
0.1315,0.713518981226363
0.1325,0.7181085957138436
0.1335,0.7228869279022895
0.1345,0.7275973217183879
0.1355,0.7325039819434903
0.1365,0.7372823141319362
0.1375,0.7420078053641118
0.1385,0.7465672250194378
0.1395,0.7513153623757293
0.1405,0.7559427204034028
0.14150000000000001,0.7602832275256088
0.14250000000000002,0.764661478188008
0.14350000000000002,0.7689340469378665
0.14450000000000002,0.7734783691771152
0.1455,0.7780604349565571
0.1465,0.7824764291591493
0.1475,0.7867791927411623
0.1485,0.7907724592935919
0.1495,0.7950827715836434
0.1505,0.7993628890415405
0.1515,0.8033259607618156
0.1525,0.8074400066428631
0.1535,0.8114936628596016
0.1545,0.8158492673978849
0.1555,0.8199406671548165
0.1565,0.8238056056705896
0.1575,0.8277762260989032
0.1585,0.8315052878699811
0.1595,0.8352720931812521
0.1605,0.8391445804050637
0.1615,0.8430321650449526
0.1625,0.8466178013632967
0.1635,0.8500751096449842
0.1645,0.8536003562990194
0.1655,0.8570803107048228
0.1665,0.8604168396578925
0.1675,0.863579748326074
0.1685,0.8671578359363795
0.1695,0.8704717187653334
0.1705,0.8739441244630982
0.1715,0.8771296792553955
0.17250000000000001,0.8801416137628046
0.17350000000000002,0.8833045224309861
0.17450000000000002,0.8864598823911289
0.1755,0.8895020117306924
0.1765,0.8924007156175222
0.1775,0.8954428449570857
0.1785,0.898530266544881
0.1795,0.9012779962709384
0.1805,0.9042068949899227
0.1815,0.9067810044310918
0.1825,0.9093853087044154
0.1835,0.9118235414008894
0.1845,0.9144655892144061
0.1855,0.9169944064073435
0.1865,0.9194175416877403
0.1875,0.921742543763635
0.1885,0.924059997131491
0.1895,0.9263925479154244
0.1905,0.9286043193707397
0.1915,0.9308764804903641
0.1925,0.9331410929019498
0.1935,0.9352622798608018
0.1945,0.9372551387829973
0.1955,0.9394442641141968
0.1965,0.9411351747148475
0.1975,0.9429619620601933
0.1985,0.9448566877778868
0.1995,0.9466532802910782
0.2005,0.9483668370158448
0.2015,0.950027552784341
0.2025,0.951575037932258
0.20350000000000001,0.9531300717882135
0.20450000000000002,0.954805884972787
0.20550000000000002,0.9563533701207039
0.20650000000000002,0.957817819480196
0.20750000000000002,0.9592596227155722
0.20850000000000002,0.9607240720750643
0.2095,0.9622036188506337
0.2105,0.963524642757392
0.2115,0.9647550821676869
0.2125,0.9660836547824839
0.2135,0.9671857661561223
0.2145,0.9681595494931041
0.2155,0.9693371479471287
0.2165,0.9702882851599947
0.2175,0.9712016788326676
0.2185,0.972205657001804
0.2195,0.9730209174699748
0.2205,0.9739041163104932
0.2215,0.9748250586912047
0.2225,0.9756176730352597
0.2235,0.9764329335034305
0.2245,0.9771274146429835
0.2255,0.9778671880307681
0.2265,0.9786371562507072
0.2275,0.9793014425581057
0.2285,0.9800034724056973
0.2295,0.9806904048372116
0.2305,0.981218814399915
0.2315,0.9818378084590818
0.2325,0.9823813154378623
0.2335,0.9828417866282181
0.23450000000000001,0.9833701961909215
0.23550000000000001,0.9840420312063586
0.23650000000000002,0.984449661440444
0.23750000000000002,0.9849629735870701
0.23850000000000002,0.9853706038211555
0.2395,0.9858008801793567
0.2405,0.9861783155812877
0.2415,0.9865029100269482
0.2425,0.9868727967208406
0.2435,0.9873257192031577
0.2445,0.9877333494372431
0.2455,0.9881183335472127
0.2465,0.9883674409124871
0.2475,0.9887146814822636
0.2485,0.9890996655922332
0.2495,0.9894091626218166
0.2505,0.9895676854906276
0.2515,0.9898847312282496
0.2525,0.9902319717980261
0.2535,0.9903980433748758
0.2545,0.9907377352366137
0.2555,0.990949099061695
0.2565,0.9912057551350081
0.2575,0.9913869241279349
0.2585,0.9915378982887073
0.2595,0.9916964211575183
0.2605,0.99196062593887
0.2615,0.9921417949317969
0.2625,0.9923305126327624
0.2635,0.9925116816256893
0.2645,0.9927003993266548
0.2655,0.9928966657356588
0.2665,0.9931155782687788
0.2675,0.9932363575973967
0.2685,0.9933193933858215
0.2695,0.9934250752983622
0.2705,0.9936439878314822
0.2715,0.9937496697440229
0.2725,0.9938478029485249
0.2735,0.9939987771092973
0.2745,0.9941346538539925
0.2755,0.9942327870584945
0.2765,0.9943837612192669
0.2775,0.994519637963962
0.2785,0.9946177711684641
0.2795,0.9947159043729661
0.2805,0.9947913914533523
0.28150000000000003,0.9949121707819701
0.28250000000000003,0.995032950110588
0.28350000000000003,0.9951235346070514
0.28450000000000003,0.9952216678115534
0.28550000000000003,0.9952896061839009
0.28650000000000003,0.9953952880964416
0.28750000000000003,0.995485872592905
0.2885,0.9956217493376002
0.2895,0.9956896877099477
0.2905,0.9957802722064111
0.2915,0.9958406618707201
0.2925,0.9958708567028746
0.2935,0.9959086002430677
0.2945,0.9959840873234539
0.2955,0.9960142821556084
0.2965,0.9960520256958015
0.2975,0.9961199640681491
0.2985,0.9961803537324581
