histy_x,tx
0.0005,0.0063096756616181
0.0015,0.012817496191903305
0.0025,0.01899094725631277
0.0035,0.02541207940655612
0.0045000000000000005,0.031653642769569904
0.0055,0.038161463299855106
0.006500000000000001,0.04436587449999381
0.0075,0.05079939070452885
0.0085,0.05710906636614695
0.009500000000000001,0.06330728553913981
0.010499999999999999,0.0697222256622373
0.0115,0.07617431794820989
0.0125,0.08238492117549444
0.013500000000000002,0.08862648453850822
0.014499999999999999,0.09494854425441801
0.0155,0.10120868369886933
0.0165,0.10753693544192497
0.0175,0.11383422704925138
0.018500000000000003,0.12062688082824555
0.0195,0.12750003096013574
0.0205,0.13425553257625483
0.0215,0.14083146540514435
0.0225,0.14728355769111692
0.0235,0.15444154107171607
0.0245,0.1614509158008149
0.025500000000000002,0.1686336672899974
0.026500000000000003,0.1753644007975331
0.0275,0.1820146379521728
0.0285,0.18885682794833372
0.0295,0.19542037672293155
0.0305,0.20216349428475894
0.0315,0.20921621320387868
0.0325,0.2154639685940383
0.0335,0.22196559709717764
0.0345,0.22843626546458776
0.035500000000000004,0.23509269464637328
0.036500000000000005,0.24205872518545116
0.0375,0.24831267260275663
0.0385,0.25471522867156243
0.0395,0.2612973535275978
0.0405,0.2680404710894252
0.0415,0.2743253786424599
0.0425,0.2809632317428079
0.0435,0.28728529145871773
0.0445,0.29380549604329464
0.0455,0.3002699723835589
0.0465,0.3068149450767192
0.0475,0.31334753371558777
0.0485,0.31949621667141387
0.0495,0.3258925807130738
0.0505,0.3321217600217959
0.051500000000000004,0.3386605406878103
0.052500000000000005,0.34524885757099155
0.0535,0.3519795910785273
0.0545,0.3580973138986241
0.0555,0.3643698373973671
0.0565,0.3707909695476105
0.0575,0.37733594224077077
0.0585,0.38398617939541047
0.0595,0.39060545641432093
0.0605,0.3968841719402098
0.0615,0.40357775328487044
0.0625,0.40983789272932175
0.0635,0.4161289923095023
0.0645,0.42219717891243236
0.0655,0.4284139741668628
0.0665,0.4347917621270852
0.0675,0.44136150292882886
0.0685,0.44780121116050975
0.0695,0.4544638323694411
0.07050000000000001,0.46110787749693494
0.07150000000000001,0.4676095060000743
0.07250000000000001,0.47419163085610966
0.0735,0.4809966686893955
0.0745,0.487572601518285
0.0755,0.49388227717990313
0.0765,0.5002600651401256
0.0775,0.5061672590372636
0.0785,0.5122849818573604
0.0795,0.5190280994191878
0.0805,0.5252325106193265
0.0815,0.5318270195296536
0.0825,0.5379199742411671
0.0835,0.5442977622013895
0.0845,0.5505764777272784
0.0855,0.5569666497417924
0.08650000000000001,0.5637469194664949
0.0875,0.5701185153995715
0.0885,0.5762981584911268
0.0895,0.5823787291483485
0.0905,0.5887317489999876
0.0915,0.5951714572316685
0.0925,0.601425404648974
0.0935,0.6080818338307595
0.0945,0.6146329985510657
0.0955,0.620973634348413
0.0965,0.6274381106886773
0.0975,0.6338220906760456
0.0985,0.6403670633692058
0.0995,0.6466767390308239
0.1005,0.6528873422581084
0.1015,0.6593518185983727
0.10250000000000001,0.6654819254727612
0.10350000000000001,0.6717916011343793
0.10450000000000001,0.6778535957101636
0.1055,0.6841694633989275
0.1065,0.6904667550062539
0.1075,0.6969436154008098
0.1085,0.7030241860580316
0.1095,0.7092533653667538
0.1105,0.7160336350914562
0.1115,0.7224671512959913
0.1125,0.7288263631747761
0.1135,0.7352784554607487
0.1145,0.7414704826065956
0.1155,0.747773966241068
0.1165,0.754492315694312
0.11750000000000001,0.7606533827044297
0.11850000000000001,0.7669940185017771
0.1195,0.773309886190541
0.1205,0.7796814821236175
0.1215,0.7860778461652775
0.1225,0.7923751377726039
0.1235,0.7986290851899094
0.1245,0.8049635289601109
0.1255,0.8112793966488748
0.1265,0.8174342716318468
0.1275,0.8240287805421739
0.1285,0.8301898475522916
0.1295,0.8364190268610138
0.1305,0.8424129091381937
0.1315,0.8484191754696653
0.1325,0.8544811700454495
0.1335,0.8605122044855046
0.1345,0.8665184708169762
0.1355,0.8723204002526348
0.1365,0.8777322319781051
0.1375,0.8831254876221378
0.1385,0.8883577505603786
0.1395,0.8937819663401405
0.1405,0.8990699575226938
0.14150000000000001,0.9042960284337886
0.14250000000000002,0.9094044508291125
0.14350000000000002,0.914036087134206
0.14450000000000002,0.9188472922265292
0.1455,0.9235656169116646
0.1465,0.927800963479424
0.1475,0.9317638608527661
0.1485,0.9357143741718165
0.1495,0.9395162788393665
0.1505,0.9432314951268747
0.1515,0.9467485665457157
0.1525,0.9498507721457851
0.1535,0.95288486544725
0.1545,0.9558322703686732
0.1555,0.9585072260956792
0.1565,0.9612936383113103
0.1575,0.963733297006774
0.1585,0.9658633543449454
0.1595,0.9680615239817211
0.1605,0.9701915813198925
0.1615,0.9721111097351051
0.1625,0.9736343484129835
0.1635,0.9752690435794871
0.1645,0.9766436736058651
0.1655,0.9781359521480143
0.1665,0.9794548539300797
0.1675,0.9805074985448737
0.1685,0.9816034873496886
0.1695,0.9825260993944198
0.1705,0.9833991752219843
0.1715,0.9841979467237986
0.17250000000000001,0.9847366530854873
0.17350000000000002,0.9854053920172388
0.17450000000000002,0.9858945621617606
0.1755,0.9864085004148659
0.1765,0.9869038625865337
0.1775,0.9872506161067012
0.1785,0.9877212101697855
0.1795,0.9879255470655985
0.1805,0.9882227643685992
0.1815,0.9884952135630165
0.1825,0.9887862388388713
0.1835,0.9890215358704135
0.1845,0.9892072966847889
0.1855,0.989368289390581
0.1865,0.9895354741235188
0.1875,0.989646930612144
0.1885,0.9897955392636444
0.1895,0.9899255718337072
0.1905,0.9900679884580617
0.1915,0.9901794449466869
0.1925,0.990334245625333
0.1935,0.9904580861682499
0.1945,0.990575734684021
0.1955,0.9906933831997922
0.1965,0.9907986476612716
0.1975,0.9908915280684593
0.1985,0.9910401367199596
0.1995,0.9911392091542932
0.2005,0.9912320895614809
0.2015,0.9913187779415228
0.2025,0.9914178503758564
0.20350000000000001,0.9915231148373358
0.20450000000000002,0.9916469553802527
0.20550000000000002,0.9917398357874404
0.20650000000000002,0.9918451002489198
0.20750000000000002,0.9919441726832534
0.20850000000000002,0.992043245117587
0.2095,0.9921361255247747
0.2105,0.9922351979591083
0.2115,0.9923404624205877
0.2125,0.9924828790449421
0.2135,0.9925881435064215
0.2145,0.9927057920221927
0.2155,0.9928110564836721
0.2165,0.9929287049994432
0.2175,0.9930339694609226
0.2185,0.9931578100038395
0.2195,0.9932506904110272
0.2205,0.9933683389267983
0.2215,0.9934859874425694
0.2225,0.9935974439311946
0.2235,0.9937336685284033
0.2245,0.9938203569084452
0.2255,0.9939565815056538
0.2265,0.9940494619128415
0.2275,0.9941051901571542
0.2285,0.9941794944829043
0.2295,0.9942414147543628
0.2305,0.9943590632701339
0.2315,0.994476711785905
0.2325,0.9945510161116552
0.2335,0.9946500885459888
0.23450000000000001,0.9947182008445932
0.23550000000000001,0.9947863131431975
0.23650000000000002,0.994928729767552
0.23750000000000002,0.9950401862561772
0.23850000000000002,0.9951330666633649
0.2395,0.9952383311248443
0.2405,0.9953126354505945
0.2415,0.9954055158577821
0.2425,0.9954860122106781
0.2435,0.9955417404549908
0.2445,0.9956346208621785
0.2455,0.9957213092422204
0.2465,0.9957894215408247
0.2475,0.9958699178937207
0.2485,0.9959256461380334
0.2495,0.9960371026266586
0.2505,0.9961175989795545
0.2515,0.996179519251013
0.2525,0.9962538235767632
0.2535,0.9963281279025133
0.2545,0.9964767365540137
0.2555,0.9965262727711804
0.2565,0.9966501133140974
0.2575,0.9966934575041183
0.2585,0.996742993721285
0.2595,0.9968111060198894
0.2605,0.9968730262913479
0.2615,0.9969287545356605
0.2625,0.9969782907528273
0.2635,0.9970587871057233
0.2645,0.9970959392685983
0.2655,0.9971826276486402
0.2665,0.9972755080558279
0.2675,0.9973188522458488
0.2685,0.9973621964358698
0.2695,0.9974365007616199
0.2705,0.9975169971145159
0.2715,0.9975727253588286
0.2725,0.9976222615759953
0.2735,0.997677989820308
0.2745,0.997758486173204
0.2755,0.9978204064446624
0.2765,0.9978823267161209
0.2775,0.9979132868518501
0.2785,0.9979318629332876
0.2795,0.9979813991504544
0.2805,0.9980185513133294
0.28150000000000003,0.998074279557642
0.28250000000000003,0.998117623747663
0.28350000000000003,0.9981423918562464
0.28450000000000003,0.9981919280734132
0.28550000000000003,0.9982228882091424
0.28650000000000003,0.9982662323991633
0.28750000000000003,0.9982910005077468
0.2885,0.9983591128063511
0.2895,0.9983962649692262
0.2905,0.9984148410506637
0.2915,0.9984767613221222
0.2925,0.9984953374035597
0.2935,0.9985201055121431
0.2945,0.9985510656478723
0.2955,0.9985820257836016
0.2965,0.9986191779464766
0.2975,0.998681098217935
0.2985,0.9987120583536643
0.2995,0.9987492105165393
0.3005,0.9987801706522685
0.3015,0.9988297068694353
0.3025,0.9988606670051645
0.3035,0.9988916271408937
0.3045,0.998922587276623
0.3055,0.9989473553852064
0.3065,0.9989845075480814
0.3075,0.9990154676838107
