histy_x,tx
0.0005,0.004569623762043563
0.0015,0.00976925080010416
0.0025,0.014775676833519533
0.0035,0.019580501818609455
0.0045000000000000005,0.024687728376187552
0.0055,0.02962695406016111
0.006500000000000001,0.03480138096718102
0.0075,0.03985820726267776
0.0085,0.04456223172360496
0.009500000000000001,0.04917385570404966
0.010499999999999999,0.054239082043226625
0.0115,0.05901870689727587
0.0125,0.06468873638142919
0.013500000000000002,0.06984636320108865
0.014499999999999999,0.07539039203003857
0.0155,0.08042201819449463
0.0165,0.08567204549463658
0.0175,0.0909724730568599
0.018500000000000003,0.09618050013860073
0.0195,0.10147252765714383
0.0205,0.10676455517568693
0.0215,0.1120481826505498
0.0225,0.11712180903340699
0.0235,0.1225734373818744
0.0245,0.1279326652498593
0.025500000000000002,0.13324989289944308
0.026500000000000003,0.1388275219031139
0.0275,0.14416154964005812
0.0285,0.14945357715860122
0.0295,0.15490520550706863
0.0305,0.16005443228304786
0.0315,0.16546406041311412
0.0325,0.17094928893630246
0.0335,0.17618251614908395
0.0345,0.18128134266298182
0.035500000000000004,0.18682537149193174
0.036500000000000005,0.19220979949095732
0.0375,0.1971238250438902
0.0385,0.20223945164514853
0.0395,0.20728787789696504
0.0405,0.21262190563390926
0.0415,0.2179307332398128
0.0425,0.22344116189404178
0.0435,0.22884238998042783
0.0445,0.2340588171058489
0.0455,0.23912404344502586
0.0465,0.2446512721866153
0.0475,0.25011130057876296
0.0485,0.25540332809730604
0.0495,0.26039295404336094
0.0505,0.26599578317807243
0.051500000000000004,0.27114500995405166
0.052500000000000005,0.2764874377346761
0.0535,0.2816030643359344
0.0545,0.2869958923786402
0.0555,0.29218711937302055
0.0565,0.2976303476778077
0.0575,0.3031911765941181
0.0585,0.3083404033700973
0.0595,0.313691231194402
0.0605,0.3190840592371078
0.0615,0.32448528732349385
0.0625,0.3297185145362754
0.0635,0.33506934236058006
0.0645,0.3406217712332102
0.0655,0.34578779809654986
0.0665,0.3511470259645348
0.0675,0.35631305282787445
0.0685,0.3614958797785746
0.0695,0.3664183053751877
0.07050000000000001,0.37162633245692855
0.07150000000000001,0.3771115609801169
0.07250000000000001,0.3823867884112995
0.0735,0.38759481549304037
0.0745,0.3927188421379789
0.0755,0.3979688694381209
0.0765,0.4030172956899374
0.0775,0.4080993221164748
0.0785,0.4128957470578845
0.0795,0.4181625744453869
0.0805,0.4234630020076102
0.0815,0.42880542978823466
0.0825,0.4342486580930218
0.0835,0.4391038833401931
0.0845,0.44419430981041075
0.0855,0.4494107369358318
0.08650000000000001,0.45482876510957826
0.0875,0.45944038909002294
0.0885,0.4643208144682349
0.0895,0.469352440632691
0.0905,0.47451846749603066
0.0915,0.47910489134543466
0.0925,0.4840441170294082
0.0935,0.48914294354330606
0.0945,0.49415776962040164
0.0955,0.49895419456181134
0.0965,0.5039102203331454
0.0975,0.5088998462792003
0.0985,0.5137634715700518
0.0995,0.5186186968172231
0.1005,0.5230791200114236
0.1015,0.5275479432493044
0.10250000000000001,0.5327223701563244
0.10350000000000001,0.5373255940930889
0.10450000000000001,0.5420464186413766
0.1055,0.5469772442816699
0.1065,0.5517064688736378
0.1075,0.5563432929851232
0.1085,0.5608625164850853
0.1095,0.5657345418196171
0.1105,0.5705645669357478
0.1115,0.5753357917461168
0.1125,0.5800062160323232
0.1135,0.5846430401438085
0.1145,0.5894814653036193
0.1155,0.5937150873184538
0.1165,0.5980411098137708
0.11750000000000001,0.6029551353667036
0.11850000000000001,0.607810360613875
0.1195,0.6123295841138372
0.1205,0.6170336085747644
0.1215,0.6216536325988894
0.1225,0.6263240568850957
0.1235,0.6310196813023428
0.1245,0.6355977051080666
0.1255,0.6403269297000345
0.1265,0.6450477542483222
