histy_x,tx
0.0005,0.00498763687742847
0.0015,0.010328505828329212
0.0025,0.015740021193924408
0.0035,0.021024373013069586
0.0045000000000000005,0.026153302719886966
0.0055,0.03140939597315436
0.006500000000000001,0.036425291416460615
0.0075,0.0412292476156835
0.0085,0.04637230660543977
0.009500000000000001,0.05181208053691275
0.010499999999999999,0.05701165665842458
0.0115,0.06274814553161427
0.0125,0.0682585658777817
0.013500000000000002,0.07347227128223242
0.014499999999999999,0.07942069939950547
0.0155,0.08503002472624513
0.0165,0.09062522077004591
0.0175,0.09631932179441892
0.018500000000000003,0.10178735429176967
0.0195,0.1068456375838926
0.0205,0.11279406570116564
0.0215,0.11884139879901093
0.0225,0.12430943129636168
0.0235,0.12980572235959023
0.0245,0.1354291769692688
0.025500000000000002,0.1415612857647474
0.026500000000000003,0.14718474037442597
0.0275,0.15303426351112678
0.0285,0.15865771812080534
0.0295,0.16422465559872834
0.0305,0.1700035323207347
0.0315,0.17534440127163545
0.0325,0.18134934652066406
0.0335,0.18707170611091486
0.0345,0.19272341928647121
0.035500000000000004,0.1981631932179442
0.036500000000000005,0.20336276933945605
0.0375,0.20921229247615686
0.0385,0.2145672907099965
0.0395,0.22007771105616394
0.0405,0.2261674320028259
0.0415,0.23146591310490996
0.0425,0.2369763334510774
0.0435,0.24268456375838932
0.0445,0.24836453549982343
0.0455,0.2536347580360297
0.0465,0.2588202048746026
0.0475,0.2642317202401978
0.0485,0.26960084775697635
0.0495,0.27578947368421053
0.0505,0.2811303426351113
0.051500000000000004,0.2867961850936065
0.052500000000000005,0.29176969268809605
0.0535,0.29732250088308015
0.0545,0.30242317202401975
0.0555,0.3079901095019427
0.0565,0.3137407276580713
0.0575,0.31877075238431646
0.0585,0.32370187212998935
0.0595,0.32846344048039555
0.0605,0.3337760508654185
0.0615,0.3387919463087248
0.0625,0.3439915224302366
0.0635,0.3490639350052984
0.0645,0.3545319675026492
0.0655,0.35967502649240546
0.0665,0.36433768986223947
0.0675,0.36904274108089014
0.0685,0.37394560226068524
0.0695,0.3786789120452137
0.07050000000000001,0.3836100317908866
0.07150000000000001,0.3879477216531261
0.07250000000000001,0.3933592370187213
0.0735,0.3979936418226775
0.0745,0.40238784881667256
0.0755,0.40723419286471213
0.0765,0.4118827269516072
0.0775,0.4169975273754857
0.0785,0.4220558106676086
0.0795,0.4271706110914871
0.0805,0.4320310844224655
0.0815,0.4370469798657718
0.0825,0.4422324267043447
0.0835,0.44743200282585655
0.0845,0.4523066054397739
0.0855,0.4581843871423525
0.08650000000000001,0.46317202401978097
0.0875,0.46841398799010947
0.0885,0.4737265983751324
0.0895,0.4790392087601554
0.0905,0.4843800777110561
0.0915,0.4896644295302013
0.0925,0.49465206640762976
0.0935,0.5000777110561638
0.0945,0.5055598728364534
0.0955,0.5106040268456374
0.0965,0.5161285764747437
0.0975,0.5214270575768278
0.0985,0.5266972801130341
0.0995,0.5318968562345459
0.1005,0.5379441893323912
0.1015,0.5434546096785586
0.10250000000000001,0.5484705051218649
0.10350000000000001,0.5536276933945601
0.10450000000000001,0.5588555280819497
0.1055,0.5637866478276227
0.1065,0.5693818438714234
0.1075,0.5745955492758742
0.1085,0.5795266690215471
0.1095,0.5844577887672201
0.1105,0.5900953726598376
0.1115,0.5950547509713883
0.1125,0.6000847756976334
0.1135,0.6057506181561286
0.1145,0.6109360649947015
0.1155,0.6157400211939245
0.1165,0.6209678558813141
0.11750000000000001,0.6259837513246204
0.11850000000000001,0.6311409395973155
0.1195,0.6359731543624162
0.1205,0.641045566937478
0.1215,0.6458636524196398
0.1225,0.6509360649947017
0.1235,0.6561638996820913
0.1245,0.6607700459201697
0.1255,0.6658565877781705
0.1265,0.6709855174849878
0.1275,0.6759166372306608
0.1285,0.6808901448251503
0.1295,0.6860897209466621
0.1305,0.691162133521724
0.1315,0.6956976333451079
0.1325,0.7000635817732253
0.1335,0.7045849523136704
0.1345,0.7091204521370543
0.1355,0.713302719886966
0.1365,0.7179512539738612
0.1375,0.7221476510067117
0.1385,0.7269516072059347
0.1395,0.7315436241610742
0.1405,0.7361073825503359
0.14150000000000001,0.7403320381490642
0.14250000000000002,0.7451642529141649
0.14350000000000002,0.74955845990816
0.14450000000000002,0.753557046979866
0.1455,0.7575273754856944
0.1465,0.7613987990109504
0.1475,0.7659766866831511
0.1485,0.7699046273401627
0.1495,0.7739173436948077
0.1505,0.7776192158247971
0.1515,0.7810385022960087
0.1525,0.7851783821971037
0.1535,0.7895160720593432
0.1545,0.7935853055457437
0.1555,0.7978382197103498
0.1565,0.8020628753090782
0.1575,0.8058071352878843
0.1585,0.8096361709643237
0.1595,0.8136488873189687
0.1605,0.8175203108442247
0.1615,0.8213210879547863
0.1625,0.8247686329918756
0.1635,0.8278488166725538
0.1645,0.8309572589191099
0.1655,0.8345178382197104
0.1665,0.8378240904274108
0.1675,0.8406499470151889
0.1685,0.8439138113740727
0.1695,0.8472624514305899
0.1705,0.8503426351112681
0.1715,0.8533239138113741
0.17250000000000001,0.8561921582479689
