histy_x,tx
0.0005,0.004107424960505529
0.0015,0.008214849921011059
0.0025,0.012480252764612954
0.0035,0.01658767772511848
0.0045000000000000005,0.02037914691943128
0.0055,0.023222748815165874
0.006500000000000001,0.0273301737756714
0.0075,0.03143759873617693
0.0085,0.03522906793048972
0.009500000000000001,0.03933649289099525
0.010499999999999999,0.04281200631911532
0.0115,0.046919431279620845
0.0125,0.05102685624012637
0.013500000000000002,0.05576619273301737
0.014499999999999999,0.06066350710900473
0.0155,0.0641390205371248
0.0165,0.06808846761453395
0.0175,0.07598736176935228
0.018500000000000003,0.0791469194312796
0.0195,0.08309636650868876
0.0205,0.08846761453396522
0.0215,0.09289099526066348
0.0225,0.09810426540284357
0.0235,0.1012638230647709
0.0245,0.1055292259083728
0.025500000000000002,0.10995260663507106
0.026500000000000003,0.1154818325434439
0.0275,0.11911532385466032
0.0285,0.12369668246445495
0.0295,0.12733017377567138
0.0305,0.13127962085308054
0.0315,0.13507109004739334
0.0325,0.13965244865718798
0.0335,0.1434439178515008
0.0345,0.1467614533965245
0.035500000000000004,0.14992101105845182
0.036500000000000005,0.1529225908372828
0.0375,0.15718799368088468
0.0385,0.1608214849921011
0.0395,0.16477093206951027
0.0405,0.16982622432859398
0.0415,0.17330173775671404
0.0425,0.17646129541864136
0.0435,0.18088467614533962
0.0445,0.18593996840442334
0.0455,0.1913112164296998
0.0465,0.1955766192733017
0.0475,0.19857819905213267
0.0485,0.20236966824644548
0.0495,0.20631911532385463
0.0505,0.20900473933649286
0.051500000000000004,0.2135860979462875
0.052500000000000005,0.21753554502369665
0.0535,0.2221169036334913
0.0545,0.2248025276461295
0.0555,0.22969984202211688
0.0565,0.23222748815165875
0.0575,0.23522906793048973
0.0585,0.23981042654028437
0.0595,0.24375987361769352
0.0605,0.24739336492890995
0.0615,0.2515007898894155
0.0625,0.2541864139020537
0.0635,0.2579778830963665
0.0645,0.262085308056872
0.0655,0.26761453396524487
0.0665,0.2707740916271722
0.0675,0.2750394944707741
0.0685,0.27788309636650865
0.0695,0.28214849921011054
0.07050000000000001,0.2854660347551342
0.07150000000000001,0.2884676145339652
0.07250000000000001,0.29131121642969976
0.0735,0.2962085308056871
0.0745,0.3001579778830963
0.0755,0.3033175355450236
0.0765,0.30695102685624004
0.0775,0.3127962085308056
0.0785,0.3151658767772511
0.0795,0.31927330173775664
0.0805,0.32369668246445493
0.0815,0.32638230647709315
0.0825,0.3295418641390205
0.0835,0.3317535545023696
0.0845,0.3339652448657187
0.0855,0.33759873617693514
0.08650000000000001,0.33981042654028426
0.0875,0.34186413902053703
0.0885,0.34423380726698255
0.0895,0.3470774091627171
0.0905,0.3505529225908372
0.0915,0.35545023696682454
0.0925,0.35908372827804097
0.0935,0.3627172195892574
0.0945,0.36635071090047383
0.0955,0.370300157977883
0.0965,0.3731437598736176
0.0975,0.376777251184834
0.0985,0.3805687203791468
0.0995,0.3837282780410741
0.1005,0.3870458135860978
0.1015,0.3914691943127961
0.10250000000000001,0.3951026856240125
0.10350000000000001,0.3976303317535544
0.10450000000000001,0.3999999999999999
0.1055,0.4025276461295418
0.1065,0.40600315955766186
