histy_x,tx
0.0005,0.0026570803376055017
0.0015,0.004923413566739606
0.0025,0.007814942169427946
0.0035,0.01008127539856205
0.0045000000000000005,0.012503907471084715
0.0055,0.014926539543607377
0.006500000000000001,0.01766176930290716
0.0075,0.02024070021881838
0.0085,0.023444826508283837
0.009500000000000001,0.026414504532666458
0.010499999999999999,0.029774929665520474
0.0115,0.03219756173804314
0.0125,0.034542044388871526
0.013500000000000002,0.03673022819631135
0.014499999999999999,0.03938730853391685
0.0155,0.042044388871522356
0.0165,0.04399812441387934
0.0175,0.04751484839012192
0.018500000000000003,0.0502500781494217
0.0195,0.05243826195686153
0.0205,0.05603313535479838
0.0215,0.05837761800562677
0.0225,0.06142544545170367
0.0235,0.064316974054392
0.0245,0.06697405439199751
0.025500000000000002,0.07010003125976869
0.026500000000000003,0.07330415754923414
0.0275,0.07549234135667396
0.0285,0.07744607689903095
0.0295,0.08041575492341357
0.0305,0.08354173179118475
0.0315,0.08612066270709598
0.0325,0.0890903407314786
0.0335,0.09143482338230699
0.0345,0.09331040950296969
0.035500000000000004,0.0959674898405752
0.036500000000000005,0.09870271959987498
0.0375,0.10182869646764615
0.0385,0.10440762738355738
0.0395,0.10729915598624572
0.0405,0.10933104095029698
0.0415,0.11190997186620821
0.0425,0.11441075336042515
0.0435,0.11620819005939358
0.0445,0.11894341981869336
0.0455,0.12128790246952174
0.0465,0.1241012816505158
0.0475,0.1271491090965927
0.0485,0.12957174116911535
0.0495,0.131994373241638
0.0505,0.13535479837449202
0.051500000000000004,0.13824632697718037
0.052500000000000005,0.14105970615817442
0.0535,0.14488902782119412
0.0545,0.14809315411065957
0.0555,0.15098468271334792
0.0565,0.15371991247264769
0.0575,0.1559862457017818
0.0585,0.15809628008752735
0.0595,0.1613004063769928
0.0605,0.1648171303532354
0.0615,0.16755236011253516
0.0625,0.16989684276336353
0.0635,0.17239762425758048
0.0645,0.175054704595186
0.0655,0.17818068146295718
0.0665,0.1804470146920913
0.0675,0.18294779618630824
0.0685,0.1858393247889966
0.0695,0.1891997499218506
0.07050000000000001,0.1914660831509847
0.07150000000000001,0.19357611753673026
0.07250000000000001,0.19678024382619572
0.0735,0.19935917474210693
0.0745,0.20185995623632388
0.0755,0.20428258830884655
0.0765,0.20772116286339484
0.0775,0.2109252891528603
0.0785,0.2135042200687715
0.0795,0.2154579556111285
0.0805,0.21827133479212255
0.0815,0.22053766802125666
0.0825,0.22296030009377932
0.0835,0.22585182869646767
0.0845,0.22889965614254457
0.0855,0.230697092841513
0.08650000000000001,0.2332760237574242
0.0875,0.2366364488902782
0.0885,0.23890278211941232
0.0895,0.24109096592685214
0.0905,0.24406064395123475
0.0915,0.24609252891528602
0.0925,0.24835886214442013
0.0935,0.2510940919037199
0.0945,0.2538293216630197
0.0955,0.25679899968740233
0.0965,0.26015942482025634
0.0975,0.262582056892779
0.0985,0.2650046889653017
0.0995,0.26758361988121293
0.1005,0.27055329790559557
0.1015,0.27211628633948115
0.10250000000000001,0.27477336667708663
0.10350000000000001,0.27813379180994063
0.10450000000000001,0.2809471709909347
0.1055,0.28407314785870585
0.1065,0.28680837761800565
0.1075,0.2900906533291654
0.1085,0.29306033135354803
0.1095,0.2963426070647078
0.1105,0.29915598624570183
0.1115,0.30126602063144736
0.1125,0.30447014692091284
0.1135,0.3072835261019069
0.1145,0.31103469834323233
0.1155,0.3137699281025321
0.1165,0.3165833072835262
0.11750000000000001,0.3200218818380745
0.11850000000000001,0.32221006564551435
0.1195,0.3254923413566741
0.1205,0.3288527664895281
0.1215,0.33104095029696795
0.1225,0.33361988121287917
0.1235,0.3372929040325103
0.1245,0.3406533291653643
0.1255,0.34377930603313545
0.1265,0.34799937480462656
0.1275,0.34995311034698356
0.1285,0.3538605814316975
0.1295,0.35675211003438584
0.1305,0.3587839949984371
0.1315,0.3629259143482339
0.1325,0.3661300406376994
0.1335,0.3690215692403877
0.1345,0.3722256955298532
0.1355,0.3759768677711786
0.1365,0.37879024695217267
0.1375,0.38160362613316673
0.1385,0.38465145357924363
0.1395,0.38691778680837774
0.1405,0.3894185683025947
0.14150000000000001,0.39332603938730865
0.14250000000000002,0.3954360737730542
0.14350000000000002,0.397624257580494
0.14450000000000002,0.4000468896530167
0.1455,0.4042669584245078
0.1465,0.4074710847139733
0.1475,0.4105189121600502
0.1485,0.41262894654579574
0.1495,0.4155986245701784
0.1505,0.41802125664270107
0.1515,0.4213035323538608
0.1525,0.4240387621131606
0.1535,0.4267739918724604
0.1545,0.4294310722100659
0.1555,0.4331822444513913
0.1565,0.4357611753673025
0.1575,0.4381838074398252
0.1585,0.44107533604251353
0.1595,0.443732416380119
0.1605,0.4463894967177245
0.1615,0.44873397936855286
0.1625,0.4507658643326041
0.1635,0.4534229446702096
0.1645,0.4558455767427323
0.1655,0.4579556111284778
0.1665,0.4607689903094719
0.1675,0.4625664270084403
0.1685,0.4656142544545172
0.1695,0.4674898405751799
0.1705,0.4699124726477026
0.1715,0.4724914035636138
0.17250000000000001,0.47561738043138496
0.17350000000000002,0.4781963113472962
0.17450000000000002,0.48093154110659597
0.1755,0.48374492028759003
0.1765,0.48601125351672414
0.1775,0.48984057517974383
0.1785,0.49179431072210084
0.1795,0.4942950922163178
0.1805,0.49663957486714616
0.1815,0.49929665520475164
0.1825,0.5012503907471086
0.1835,0.5028915286026885
0.1845,0.5051578618318225
0.1855,0.5080493904345109
0.1865,0.5106283213504221
0.1875,0.5131291028446391
0.1885,0.5160206314473275
0.1895,0.5182869646764615
0.1905,0.5211003438574556
0.1915,0.523991872460144
0.1925,0.5261019068458895
0.1935,0.5293841825570492
0.1945,0.5326664582682089
0.1955,0.5352453891841201
0.1965,0.5375117224132542
0.1975,0.5395436073773054
0.1985,0.5411847452328853
0.1995,0.543607377305408
0.2005,0.5464989059080964
0.2015,0.5489996874023133
0.2025,0.5512660206314474
0.20350000000000001,0.5537668021256643
0.20450000000000002,0.5562675836198813
0.20550000000000002,0.5587683651140982
0.20650000000000002,0.5604876523913723
0.20750000000000002,0.5636136292591435
0.20850000000000002,0.5672866520787746
0.2095,0.5692403876211316
0.2105,0.5718193185370428
0.2115,0.5743201000312598
