histy_x,tx
-25.89958158995816,0.001181370150714192
-25.73221757322176,0.0019092850920633406
-25.564853556485353,0.002828128542618823
-25.397489539748953,0.004534552093650434
-25.230125523012553,0.006933091490555005
-25.062761506276154,0.010966456247538812
-24.895397489539747,0.016443717855395522
-24.728033472803347,0.02322167993222038
-24.560669456066947,0.03178959678285462
-24.393305439330547,0.042338396916504574
-24.22594142259414,0.054760683046741684
-24.05857740585774,0.06900872304626436
-23.89121338912134,0.08415174043269173
-23.72384937238494,0.09962888271023018
-23.556485355648533,0.11557141322895907
-23.389121338912133,0.13133494827030703
-23.221757322175733,0.14600064438371857
-23.054393305439334,0.15964009976014606
-22.887029288702927,0.17261130535435137
-22.719665271966527,0.18399541771577904
-22.552301255230127,0.194544217849429
-22.384937238493727,0.20386391570506318
-22.21757322175732,0.21206190856911014
-22.05020920502092,0.22047469600601424
-21.88284518828452,0.22829083185164856
-21.71548117154812,0.23588024009260034
-21.548117154811713,0.24368444290640923
-21.380753138075313,0.251333516306488
-21.213389121338913,0.25894679061109055
-21.046025104602514,0.2665361988520423
-20.878661087866107,0.2735528215653751
-20.711297071129707,0.2813331583155332
-20.543933054393307,0.28874357107910403
-20.376569037656907,0.2959033901743416
-20.2092050209205,0.30328993687426165
-20.0418410041841,0.31016336320568966
-19.8744769874477,0.31743057958735577
-19.7071129707113,0.32474552809632345
-19.539748953974893,0.3321440078280689
-19.372384937238493,0.3390651662867985
-19.205020920502093,0.34618918628655987
-19.037656903765694,0.35311034474528946
-18.870292887029287,0.3601866326177492
-18.702928870292887,0.36734645171298674
-18.535564853556487,0.3739096192169545
-18.368200836820087,0.3812007016622714
-18.20083682008368,0.388634980489493
-18.03347280334728,0.39522201405711155
-17.86610878661088,0.4018090476247301
-17.69874476987448,0.40882567033806283
-17.531380753138073,0.41541270390568136
-17.364016736401673,0.42228613023710937
-17.196652719665273,0.4293266190140929
-17.029288702928874,0.43643870598202883
-16.861924686192467,0.443347931408933
-16.694560669456067,0.44989916588107537
-16.527196652719667,0.4564861994486939
-16.359832635983267,0.46361021944845526
-16.19246861924686,0.4703643154616293
-16.02510460251046,0.47690361690194627
-15.85774058577406,0.4835025835013902
-15.690376569037657,0.48997028675075477
-15.523012552301257,0.4967959809548812
-15.355648535564853,0.5034426796816267
-15.188284518828453,0.5103996372358325
-15.02092050209205,0.5165570816577367
-14.85355648535565,0.523346976766387
-14.686192468619247,0.5300533406522595
-14.518828451882847,0.5365926420925764
-14.351464435146443,0.5433944702330521
-14.184100418410043,0.5499815038006706
-14.01673640167364,0.5567952649729716
-13.84937238493724,0.5630362406176537
-13.682008368200838,0.5691220868486055
-13.514644351464435,0.5754465937160653
-13.347280334728033,0.5819381630290806
-13.179916317991633,0.5878450137826516
-13.012552301255232,0.5945155785730479
-12.845188284518828,0.6001599026264601
-12.677824267782427,0.6060548203482057
-12.510460251046027,0.6122599968974115
-12.343096234309625,0.6188231644013792
-12.175732217573222,0.6254221310008231
-12.00836820083682,0.6313170487225687
-11.84100418410042,0.6377370198446316
-11.673640167364018,0.6437632009164566
-11.506276150627615,0.6501354399112179
-11.338912133891213,0.656829870765265
-11.171548117154813,0.6628083197097884
-11.004184100418412,0.6693356881182799
-10.836820083682008,0.6758988556222476
-10.669456066945607,0.6825694204126439
-10.502092050209207,0.689204186107564
-10.334728033472805,0.6954928938795476
-10.167364016736402,0.7018531998424836
-10.0,0.7084163673464513
-9.8326359832636,0.7156835837281174
-9.665271966527198,0.7226763403777994
-9.497907949790795,0.729716829154783
-9.330543933054393,0.7364709251679571
-9.163179916317993,0.7427476999081153
-8.995815899581592,0.7491557379983529
-8.828451882845188,0.7561126955525587
-8.661087866108787,0.7630457870431137
-8.493723849372387,0.7694538251333513
-8.326359832635985,0.7759453944463666
-8.158995815899582,0.7825443610458105
-7.99163179916318,0.7888927339769211
-7.82426778242678,0.7953604372262856
-7.6569037656903784,0.8018400735074755
-7.489539748953975,0.808665767711602
-7.322175732217573,0.8153840646292999
-7.1548117154811735,0.8211596520327915
-6.987447698744772,0.8275915561866799
-6.820083682008368,0.8340234603405683
-6.652719665271967,0.840526962685409
-6.485355648535567,0.8468872686483451
-6.317991631799165,0.8538084271070747
-6.150627615062762,0.8599897375926298
-5.98326359832636,0.8659204544098515
-5.81589958158996,0.8723881576592161
-5.6485355648535585,0.8780444147444537
-5.481171548117155,0.8837842030524692
-5.313807531380753,0.8894643262013576
-5.1464435146443535,0.8952279805730239
-4.979079497907952,0.9009797019128647
-4.811715481171548,0.9068865526664357
-4.644351464435147,0.91229221608334
-4.476987447698747,0.9174592188637364
-4.309623430962345,0.9227694180260375
-4.142259414225942,0.9278886886791323
-3.97489539748954,0.9327812317275447
-3.80753138075314,0.9378647032851634
-3.6401673640167385,0.9427572463335757
-3.472803347280335,0.94725599933175
-3.3054393305439334,0.9517547523299242
-3.1380753138075335,0.9561222419780191
-2.970711297071132,0.9598334148757172
-2.8033472803347284,0.9638906456963517
-2.6359832635983267,0.9679120774215102
-2.468619246861927,0.9715397190964306
-2.301255230125525,0.9747377716256367
-2.1338912133891217,0.977732962613811
-1.96652719665272,0.9807400866338108
-1.7991631799163201,0.9835682151764297
-1.6317991631799185,0.9857519600004772
-1.464435146443515,0.9877447763153183
-1.2970711297071134,0.9893796016753975
-1.1297071129707135,0.9910024940036514
-0.9623430962343118,0.9922793284089687
-0.7949790794979084,0.9934248994642068
-0.6276150627615067,0.9945227383921432
-0.4602510460251068,0.9953699836517463
-0.29288702928870514,0.9961694967840479
-0.1255230125523017,0.9968258135344447
0.04184100418409997,0.9972673357119843
0.20920502092049986,0.9976849918258732
0.37656903765690153,0.9980191167169843
0.543933054393305,0.9982219782580161
0.7112970711297066,0.9983293755444447
0.8786610878661065,0.998520304053651
1.0460251046025082,0.9986754334673812
1.2133891213389116,0.9987947637856351
1.3807531380753133,0.9988544289447622
1.5481171548117132,0.9988544289447622
1.7154811715481149,0.9988902280402384
1.8828451882845183,0.9989856922948416
2.05020920502092,0.9990692235176194
