histy_x,tx
-43.07228915662651,0.0025231711214654578
-42.8714859437751,0.007014415717673973
-42.6706827309237,0.014953994179885279
-42.46987951807229,0.02923514272737977
-42.26907630522088,0.049689649952059746
-42.06827309236948,0.07280189742468333
-41.86746987951807,0.09571229120758969
-41.66666666666667,0.11677235950142137
-41.46586345381526,0.1371427610220525
-41.265060240963855,0.15399754411344177
-41.06425702811245,0.16895153829332704
-40.86345381526104,0.18118050766202962
-40.66265060240964,0.19187875321704315
-40.46184738955823,0.20160137260509003
-40.26104417670683,0.2118454473582398
-40.06024096385542,0.22156806674628668
-39.859437751004016,0.23112247472623587
-39.65863453815261,0.24141701290181494
-39.4578313253012,0.25070228262880784
-39.2570281124498,0.25946609699069784
-39.05622489959839,0.2687345455768809
-38.85542168674699,0.27699372571447783
-38.65461847389558,0.2866154182576661
-38.45381526104418,0.2952951269155073
-38.25301204819277,0.3046981446281686
-38.05220883534136,0.313579706975727
-37.85140562248996,0.3223603424784268
-37.65060240963855,0.3313764739524634
-37.449799196787154,0.3395515483860115
-37.24899598393574,0.3482985416070917
-37.04819277108433,0.3565072583222593
-36.84738955823293,0.3651869669801005
-36.64658634538152,0.37354707396255604
-36.445783132530124,0.38093155477804497
-36.24497991967871,0.3894094097461689
-36.044176706827315,0.3979713704183417
-35.8433734939759,0.4063146562599875
-35.64257028112449,0.4139178119060034
-35.441767068273094,0.4223620245925078
-35.24096385542168,0.4307389527157731
-35.040160642570285,0.4383925717842183
-34.83935742971887,0.4475769146663526
-34.638554216867476,0.4556174199734225
-34.437751004016064,0.4640616326599269
-34.23694779116465,0.4722703493750945
-34.036144578313255,0.4807986677656477
-33.835341365461844,0.48873824622785905
-33.634538152610446,0.49701424750626577
-33.433734939759034,0.5049706471092869
-33.23293172690763,0.5128934044306884
-33.032128514056225,0.5215731130885296
-32.831325301204814,0.5293613012834529
-32.630522088353416,0.5376709448434792
-32.429718875502004,0.5452909216303049
-32.22891566265061,0.5530791098252282
-32.028112449799195,0.5611196151322981
-31.82730923694779,0.5690087301720801
-31.626506024096386,0.577486585140204
-31.42570281124498,0.5850729196454102
-31.224899598393574,0.5930797826708606
-31.02409638554217,0.600649296035257
-30.823293172690764,0.6083870208077511
-30.622489959839356,0.6168312334942555
-30.42168674698795,0.6243839257178421
-30.220883534136547,0.6324748944473413
-30.020080321285143,0.6403135460646939
-29.819277108433734,0.6477148480209926
-29.61847389558233,0.6560749550034481
-29.417670682730922,0.6635603626637957
-29.216867469879517,0.6715504045484363
-29.016064257028113,0.6791367390536425
-28.815261044176708,0.6873286346280003
-28.614457831325304,0.6948308634291576
-28.413654618473895,0.7024676613567931
-28.21285140562249,0.710945516324917
-28.012048192771083,0.7192215176033236
-27.811244979919678,0.7277330148530671
-27.610441767068274,0.7356389510336588
-27.40963855421687,0.7443691231139293
-27.20883534136546,0.7525946609699067
-27.008032128514056,0.7600800686302542
-26.80722891566265,0.7682887853454219
-26.606425702811244,0.7755386970344327
-26.40562248995984,0.783478275496644
-26.204819277108435,0.7917710979158604
-26.00401606425703,0.7997106763780717
-25.803212851405622,0.8072633686016583
-25.602409638554217,0.8146310282763374
-25.40160642570281,0.8221500782183044
-25.200803212851405,0.8292149573584077
-25.0,0.8371040723981896
-24.799196787148595,0.8446231223401567
-24.59839357429719,0.8523776682534605
-24.397590361445783,0.8591061245773683
-24.196787148594378,0.8663728574071888
-23.99598393574297,0.8742956147285904
-23.795180722891565,0.8811249978973569
-23.59437751004016,0.8888290803882314
-23.393574297188756,0.8960958132180519
-23.192771084337352,0.9032784403438235
-22.991967871485944,0.9089639859375257
-22.79116465863454,0.9158270113879118
-22.59036144578313,0.9221517603323852
-22.389558232931726,0.928375582432
-22.188755020080322,0.9340947703073217
-21.987951807228917,0.9395448199296871
-21.78714859437751,0.9447593735807157
-21.586345381526105,0.9490151222055875
-21.3855421686747,0.9545829198136213
-21.184738955823292,0.959208733536308
-20.983935742971887,0.9631953439082234
-20.783132530120483,0.9673669868290462
-20.582329317269078,0.9711181012296248
-20.38152610441767,0.9749196790526328
-20.180722891566266,0.9779474843983913
-19.979919678714857,0.9807734360544326
-19.779116465863453,0.983666672273713
-19.57831325301205,0.986004810846271
-19.377510040160644,0.9884943396861169
-19.17670682730924,0.9906979091321967
-18.97590361445783,0.9926996248885592
-18.775100401606426,0.9943649178287264
-18.57429718875502,0.9955423976854103
-18.373493975903614,0.996585308415616
-18.17269076305221,0.9973927231744849
-17.971887550200805,0.9980319265252562
-17.771084337349397,0.9984524550455004
-17.570281124497992,0.9988393412841251
-17.369477911646587,0.9991253006778912
