histy_x,tx
-46.285140562249,0.0010643661419528318
-46.084337349397586,0.0011483950478964765
-45.88353413654619,0.0013724721304128622
-45.68273092369478,0.0017085877541874405
-45.48192771084338,0.0024648479076802418
-45.28112449799197,0.003417175508374881
-45.080321285140556,0.005517898156965996
-44.87951807228916,0.008150803876533528
-44.67871485943775,0.011708027561481149
-44.47791164658635,0.016357627023696152
-44.27710843373494,0.022211640804436727
-44.07630522088354,0.030026329057195676
-43.87550200803213,0.04052994230015125
-43.67469879518072,0.052602095120721525
-43.47389558232932,0.06601871043639011
-43.27309236947791,0.07982746064646237
-43.07228915662651,0.09668926110582039
-42.8714859437751,0.11156237745784549
-42.6706827309237,0.12775194666965434
-42.46987951807229,0.14461374712901237
-42.26907630522088,0.15934681530446473
-42.06827309236948,0.17486415326872445
-41.86746987951807,0.18844882639628033
-41.66666666666667,0.20119321046439975
-41.46586345381526,0.21242507422553358
-41.265060240963855,0.22334883199820738
-41.06425702811245,0.23455268612402666
-40.86345381526104,0.24469217410789312
-40.66265060240964,0.25424345975015405
-40.46184738955823,0.26446697663996416
-40.26104417670683,0.273093944316845
-40.06024096385542,0.28275726850036415
-39.859437751004016,0.291692342165705
-39.65863453815261,0.30059940619573133
-39.4578313253012,0.3104027785558232
-39.2570281124498,0.3194779003977368
-39.05622489959839,0.3283569547924486
-38.85542168674699,0.3363397008570948
-38.65461847389558,0.34524676488712114
-38.45381526104418,0.35437790599966384
-38.25301204819277,0.3626687580527701
-38.05220883534136,0.37140776427090916
-37.85140562248996,0.3792784717942972
-37.65060240963855,0.38742927567083074
-37.449799196787154,0.39521595428827516
-37.24899598393574,0.4030306425410341
-37.04819277108433,0.41134950422945493
-36.84738955823293,0.42025656825948127
-36.64658634538152,0.427959217970982
-36.445783132530124,0.4354097809646518
-36.24497991967871,0.4447089798890818
-36.044176706827315,0.4522435717886953
-35.8433734939759,0.46103859727746344
-35.64257028112449,0.4682090639179878
-35.441767068273094,0.4754355498291412
-35.24096385542168,0.4833902862584729
-35.040160642570285,0.49154109013500646
-34.83935742971887,0.4993277687524509
-34.638554216867476,0.5071424570052099
-34.437751004016064,0.515377289787687
-34.23694779116465,0.5232199876757605
-34.036144578313255,0.530810598846003
-33.835341365461844,0.5388493641812784
-33.634538152610446,0.5466360427987228
-33.433734939759034,0.5546748081339982
-33.23293172690763,0.5632177469049353
-33.032128514056225,0.5712285026048961
-32.831325301204814,0.5785950366926222
-32.630522088353416,0.5872220043695031
-32.429718875502004,0.5946165480925438
-32.22891566265061,0.6015629376505518
-32.028112449799195,0.6090975295501653
-31.82730923694779,0.6163240154613188
-31.626506024096386,0.6245308386084814
-31.42570281124498,0.6321214497787239
-31.224899598393574,0.6399081283961683
-31.02409638554217,0.6481429611786454
-30.823293172690764,0.6557615819842025
-30.622489959839356,0.6633802027897596
-30.42168674698795,0.6709428043246877
-30.220883534136547,0.679289675648423
-30.020080321285143,0.6866282001008347
-29.819277108433734,0.6946389558007955
-29.61847389558233,0.7029858271245308
-29.417670682730922,0.7113607080835808
-29.216867469879517,0.719035348159767
-29.016064257028113,0.7271861520363005
-28.815261044176708,0.7343005994061957
-28.614457831325304,0.7418351913058092
-28.413654618473895,0.7491737157582209
-28.21285140562249,0.7575485967172708
-28.012048192771083,0.7646350344518515
-27.811244979919678,0.7730659346815305
-27.610441767068274,0.7810766903814913
-27.40963855421687,0.7885552630104756
-27.20883534136546,0.7960058260041455
-27.008032128514056,0.8035124082684444
-26.80722891566265,0.8109629712621143
-26.606425702811244,0.8184975631617277
-26.40562248995984,0.8253879334491065
-26.204819277108435,0.8328665060780909
-26.00401606425703,0.839924934177357
-25.803212851405622,0.8468993333706796
-25.602409638554217,0.8536776651168002
-25.40160642570281,0.8613242955576719
-25.200803212851405,0.8669822418912106
-25.0,0.873032323119153
-24.799196787148595,0.8787742983586354
-24.59839357429719,0.8851604952103524
-24.397590361445783,0.8910705282617222
-24.196787148594378,0.89678449386589
-23.99598393574297,0.9027225365525742
-23.795180722891565,0.9086325696039439
-23.59437751004016,0.9136182846899334
-23.393574297188756,0.9189401153996976
-23.192771084337352,0.9239818497563163
-22.991967871485944,0.9289955744776204
-22.79116465863454,0.9341773570108118
-22.59036144578313,0.9389670046495996
-22.389558232931726,0.943532575205871
-22.188755020080322,0.9486303288331187
-21.987951807228917,0.9529998319421882
-21.78714859437751,0.956669094168394
-21.586345381526105,0.9598621925942524
-21.3855421686747,0.9627191753963363
-21.184738955823292,0.9657442160103076
-20.983935742971887,0.9685171699064479
-20.783132530120483,0.9707019214609827
-20.582329317269078,0.9735028849924375
-20.38152610441767,0.9760797714413759
-20.180722891566266,0.9777043302896197
-19.979919678714857,0.9794689373144362
-19.779116465863453,0.9811215057979945
-19.57831325301205,0.9824379586577783
-19.377510040160644,0.9834463055291021
-19.17670682730924,0.9841745560472803
-18.97590361445783,0.9850148451067168
-18.775100401606426,0.9854629992717495
-18.57429718875502,0.9858831438014677
-18.373493975903614,0.9862192594252422
-18.17269076305221,0.986611394319646
-17.971887550200805,0.9868914906727915
-17.771084337349397,0.9870035292140497
-17.570281124497992,0.9871995966612515
-17.369477911646587,0.9874236737437678
-17.168674698795183,0.987479693014397
-16.96787148594378,0.9877597893675425
-16.76706827309237,0.9879278471794298
-16.566265060240962,0.9880118760853734
-16.365461847389557,0.9883199820738334
-16.164658634538153,0.988600078426979
-15.963855421686748,0.9888801747801245
-15.763052208835344,0.9890482325920118
-15.562248995983936,0.9891882807685846
-15.361445783132528,0.9893843482157864
-15.160642570281123,0.9895524060276737
-14.959839357429718,0.9898325023808192
-14.759036144578314,0.989972550557392
-14.55823293172691,0.9901406083692793
-14.357429718875505,0.9902806565458521
-14.156626506024097,0.9903366758164812
-13.955823293172688,0.9906167721696267
-13.755020080321284,0.9907008010755703
-13.55421686746988,0.9908128396168285
-13.353413654618475,0.9910089070640303
-13.15261044176707,0.9912049745112321
-12.951807228915666,0.9913170130524903
-12.751004016064257,0.9916811383115794
-12.55020080321285,0.9918211864881522
-12.349397590361445,0.9921012828412977
-12.14859437751004,0.9922693406531851
-11.947791164658636,0.9923813791944432
-11.746987951807231,0.9925494370063306
-11.546184738955827,0.9926894851829033
-11.345381526104418,0.9929695815360489
-11.14457831325301,0.9930536104419925
-10.943775100401606,0.9931656489832507
-10.742971887550201,0.993333706795138
-10.542168674698797,0.9935297742423398
-10.341365461847392,0.9937818609601707
-10.140562248995984,0.9938378802307999
-9.939759036144576,0.993893899501429
-9.738955823293171,0.9940619573133164
-9.538152610441767,0.9942860343958327
-9.337349397590362,0.9944540922077201
-9.136546184738958,0.9946501596549219
-8.935742971887553,0.9946781692902364
-8.734939759036145,0.9948742367374382
-8.534136546184737,0.9949582656433819
-8.333333333333332,0.9951823427258982
-8.132530120481928,0.9953784101731
-7.931726907630523,0.995630496890931
-7.7309236947791184,0.9958545739734473
-7.530120481927714,0.9959105932440765
-7.329317269076306,0.9960226317853347
-7.128514056224898,0.9961626799619074
-6.927710843373493,0.9963027281384802
-6.7269076305220885,0.996442776315053
-6.526104417670684,0.9964987955856821
-6.325301204819279,0.9966108341269403
-6.124497991967871,0.9966668533975694
-5.923694779116463,0.9968349112094568
-5.722891566265059,0.9969749593860295
-5.522088353413654,0.9971430171979169
-5.321285140562249,0.9971710268332314
-5.120481927710845,0.9972830653744896
-4.91967871485944,0.9973951039157478
-4.718875502008032,0.997507142457006
-4.518072289156624,0.9975351520923206
-4.3172690763052195,0.9978432580807806
-4.116465863453815,0.9979552966220387
-3.9156626506024104,0.9980393255279824
-3.714859437751006,0.9981513640692405
-3.5140562248996012,0.9981793737045551
-3.313253012048193,0.9982914122458133
-3.112449799196785,0.9984034507870715
-2.9116465863453804,0.9985154893283297
-2.710843373493976,0.9985995182342733
-2.5100401606425713,0.9986835471402169
-2.3092369477911667,0.9988796145874187
-2.108433734939762,0.9989356338580478
-1.907630522088354,0.9990196627639915
