histy_x,tx
-24.560669456066947,0.0011777071434903186
-24.393305439330547,0.0021907885572454316
-24.22594142259414,0.004090316208036268
-24.05857740585774,0.00743348487342814
-23.89121338912134,0.012600200083579215
-23.72384937238494,0.020730178428963998
-23.556485355648533,0.03255790393455494
-23.389121338912133,0.04688034242151785
-23.221757322175733,0.06414071700837058
-23.054393305439334,0.08335127331670192
-22.887029288702927,0.10254916610736131
-22.719665271966527,0.12143047095622223
-22.552301255230127,0.13995719731026884
-22.384937238493727,0.1551407549989236
-22.21757322175732,0.1680955335773171
-22.05020920502092,0.17926475616396723
-21.88284518828452,0.19007940025580305
-21.71548117154812,0.19967834665113274
-21.548117154811713,0.2086821077158813
-21.380753138075313,0.21663479681385894
-21.213389121338913,0.22490407385363506
-21.046025104602514,0.23264148315118974
-20.878661087866107,0.24054351817847963
-20.711297071129707,0.24819228285233075
-20.543933054393307,0.25619562602099616
-20.376569037656907,0.263692428482784
-20.2092050209205,0.2710246052148366
-20.0418410041841,0.2778882317930275
-19.8744769874477,0.2855749870198944
-19.7071129707113,0.2930844529993542
-19.539748953974893,0.3013157394861145
-19.372384937238493,0.30854660807679163
-19.205020920502093,0.3164739701394254
-19.037656903765694,0.3239581090835413
-18.870292887029287,0.3307964086263883
-18.702928870292887,0.33762204465156337
-18.535564853556487,0.3451821647017109
-18.368200836820087,0.3519064925855105
-18.20083682008368,0.3594919396710019
-18.03347280334728,0.3661656134841137
-17.86610878661088,0.37299124950928875
-17.69874476987448,0.38026010865298165
-17.531380753138073,0.3866298580419669
-17.364016736401673,0.3934934846201578
-17.196652719665273,0.4004584193397242
-17.029288702928874,0.40739802702394673
-16.861924686192467,0.41438828877885703
-16.694560669456067,0.42097331796826526
-16.527196652719667,0.42753302012232963
-16.359832635983267,0.43423202097078534
-16.19246861924686,0.44091835830156906
-16.02510460251046,0.4472881076905543
-15.85774058577406,0.4543670140691682
-15.690376569037657,0.4609520432585764
-15.523012552301257,0.4676257170716882
-15.355648535564853,0.4747806045563337
-15.188284518828453,0.48239137867716897
-15.02092050209205,0.4881659427355731
-14.85355648535565,0.49457368267757423
-14.686192468619247,0.5011967024199983
-14.518828451882847,0.5080476654805172
-14.351464435146443,0.5148353109526764
-14.184100418410043,0.5214709942127724
-14.01673640167364,0.5276381273190067
-13.84937238493724,0.5336279711778338
-13.682008368200838,0.5402383274025859
-13.514644351464435,0.5467727025213064
-13.347280334728033,0.5533197411576988
-13.179916317991633,0.559917433864779
-13.012552301255232,0.5660085858649816
-12.845188284518828,0.5720997378651842
-12.677824267782427,0.5786594400192485
-12.510460251046027,0.585193815137969
-12.343096234309625,0.5918801524687527
-12.175732217573222,0.5985538262818645
-12.00836820083682,0.6049742297415375
-11.84100418410042,0.6109387465650207
-11.673640167364018,0.6172578418833182
-11.506276150627615,0.623311003330505
-11.338912133891213,0.6294401458837234
-11.171548117154813,0.636569706333025
-11.004184100418412,0.6427495029569312
-10.836820083682008,0.6491952334519482
-10.669456066945607,0.6558055896767003
-10.502092050209207,0.6620107133359504
-10.334728033472805,0.6682411640305443
-10.167364016736402,0.6742943254777312
-10.0,0.6806514113490445
-9.8326359832636,0.6868185444552788
-9.665271966527198,0.6936568439981258
-9.497907949790795,0.7000519204224549
-9.330543933054393,0.7067509212709105
-9.163179916317993,0.7128927273418009
-8.995815899581592,0.7196297187432724
-8.828451882845188,0.7261134397913052
-8.661087866108787,0.7326604784276975
-8.493723849372387,0.7389542467106512
-8.326359832635985,0.7452353514759329
-8.158995815899582,0.7516810819709498
-7.99163179916318,0.7578988691478719
-7.82426778242678,0.7644585713019362
-7.6569037656903784,0.7708029936555776
-7.489539748953975,0.7769447997264679
-7.322175732217573,0.7834538478098445
-7.1548117154811735,0.7899502323755492
-6.987447698744772,0.7965479250826294
-6.820083682008368,0.8022338445173299
-6.652719665271967,0.8087682196360504
-6.485355648535567,0.8151886230957234
-6.317991631799165,0.8217229982144438
-6.150627615062762,0.8278394772499903
-5.98326359832636,0.8337406764851139
-5.81589958158996,0.840135752909443
-5.6485355648535585,0.846353540086365
-5.481171548117155,0.8526473083693187
-5.313807531380753,0.8584092089100509
-5.1464435146443535,0.8644750338749096
-4.979079497907952,0.8701356262742663
-4.811715481171548,0.8764673851102358
-4.644351464435147,0.8824192384160471
-4.476987447698747,0.8880924943330757
-4.309623430962345,0.8938037408031201
-4.142259414225942,0.8993630250611012
-3.97489539748954,0.904998290425114
-3.80753138075314,0.910810845036534
-3.6401673640167385,0.916192840047108
-3.472803347280335,0.9210809578684764
-3.3054393305439334,0.9265769245380979
-3.1380753138075335,0.9315410234654979
-2.970711297071132,0.9363784872161786
-2.8033472803347284,0.9404814669418867
-2.6359832635983267,0.9450023427507689
-2.468619246861927,0.9493206022769001
-2.301255230125525,0.9535375536616557
-2.1338912133891217,0.9577038509757236
-1.96652719665272,0.9616422049716966
-1.7991631799163201,0.9652259804728553
-1.6317991631799185,0.9686704572796228
-1.464435146443515,0.9723808679575009
-1.2970711297071134,0.9753821216457504
-1.1297071129707135,0.9783327212633122
-0.9623430962343118,0.9811060316334668
-0.7949790794979084,0.9837273797915581
-0.6276150627615067,0.9857915331720841
-0.4602510460251068,0.9878556865526101
-0.29288702928870514,0.9896539060620254
-0.1255230125523017,0.991401471500753
0.04184100418409997,0.9929210936213857
0.20920502092049986,0.9940734737295321
0.37656903765690153,0.9952005268023347
0.543933054393305,0.9962136082160898
0.7112970711297066,0.9969480922410623
0.8786610878661065,0.9975686046069873
1.0460251046025082,0.998037154760849
1.2133891213389116,0.9983790697379913
1.3807531380753133,0.9987716387858214
1.5481171548117132,0.9989742550685724
1.7154811715481149,0.9992275254220112
