histy_x,tx
-23.72384937238494,0.001264614650441422
-23.556485355648533,0.0020758768790264852
-23.389121338912133,0.0031496062992125984
-23.221757322175733,0.0050226676210928176
-23.054393305439334,0.008136482939632546
-22.887029288702927,0.013099498926270579
-22.719665271966527,0.019362920544022905
-22.552301255230127,0.028143641135767117
-22.384937238493727,0.03886900501073729
-22.21757322175732,0.051670245764733946
-22.05020920502092,0.06602242901455499
-21.88284518828452,0.08103078024337866
-21.71548117154812,0.09877117633023144
-21.548117154811713,0.11615366261035552
-21.380753138075313,0.13193748508709138
-21.213389121338913,0.14782868050584586
-21.046025104602514,0.16213314244810306
-20.878661087866107,0.1747673586256263
-20.711297071129707,0.1858744929611071
-20.543933054393307,0.1956812216654736
-20.376569037656907,0.20459317585301834
-20.2092050209205,0.21228823669768548
-20.0418410041841,0.22022190408017175
-19.8744769874477,0.22780959198282028
-19.7071129707113,0.23599379623001665
-19.539748953974893,0.24340252922930083
-19.372384937238493,0.25121689334287756
-19.205020920502093,0.2591028394178
-19.037656903765694,0.2660343593414459
-18.870292887029287,0.2737174898592221
-18.702928870292887,0.2811739441660701
-18.535564853556487,0.2887974230493915
-18.368200836820087,0.29637318062514906
-18.20083682008368,0.30366261035552367
-18.03347280334728,0.3105106179909329
-17.86610878661088,0.3176330231448341
-17.69874476987448,0.32463612502982575
-17.531380753138073,0.33184204247196364
-17.364016736401673,0.3391434025292292
-17.196652719665273,0.3461822953948937
-17.029288702928874,0.35337628251014064
-16.861924686192467,0.3606776425674062
-16.694560669456067,0.36745406824146964
-16.527196652719667,0.3747792889525171
-16.359832635983267,0.3814960629921258
-16.19246861924686,0.38909568122166527
-16.02510460251046,0.3960272011453112
-15.85774058577406,0.4028513481269385
-15.690376569037657,0.4092460033404914
-15.523012552301257,0.41605821999522774
-15.355648535564853,0.4229897399188737
-15.188284518828453,0.4301598663803387
-15.02092050209205,0.436709615843474
-14.85355648535565,0.4432593653066093
-14.686192468619247,0.44996420901932704
-14.518828451882847,0.4567406346933905
-14.351464435146443,0.4634812693867811
-14.184100418410043,0.46981627296587913
-14.01673640167364,0.4767835838701979
-13.84937238493724,0.48382247673586243
-13.682008368200838,0.4901097590073967
-13.514644351464435,0.4970651395848245
-13.347280334728033,0.5036745406824146
-13.179916317991633,0.5099976139346217
-13.012552301255232,0.517108088761632
-12.845188284518828,0.5241708422810784
-12.677824267782427,0.5308637556669051
-12.510460251046027,0.53753280839895
-12.343096234309625,0.5438678119780481
-12.175732217573222,0.5506203769983297
-12.00836820083682,0.5568957289429729
-11.84100418410042,0.5634216177523262
-11.673640167364018,0.5694225721784775
-11.506276150627615,0.5761035552374133
-11.338912133891213,0.5820806490097826
-11.171548117154813,0.5883440706275349
-11.004184100418412,0.5943927463612501
-10.836820083682008,0.6005607253638747
-10.669456066945607,0.6075518969219754
-10.502092050209207,0.6139823431162011
-10.334728033472805,0.6202576950608444
-10.167364016736402,0.6267597232164158
-10.0,0.6325817227392028
-9.8326359832636,0.638857074683846
-9.665271966527198,0.6451682176091622
-9.497907949790795,0.6513361966117869
-9.330543933054393,0.657933667382486
-9.163179916317993,0.664018134096874
-8.995815899581592,0.670663326175137
-8.828451882845188,0.6774516821760914
-8.661087866108787,0.6837508947745166
-8.493723849372387,0.6902767835838699
-8.326359832635985,0.6967310904318775
-8.158995815899582,0.7030780243378666
-7.99163179916318,0.7096397041278928
-7.82426778242678,0.7159866380338819
-7.6569037656903784,0.7226437604390358
-7.489539748953975,0.7297661655929369
-7.322175732217573,0.7364590789787637
-7.1548117154811735,0.7432593653066091
-6.987447698744772,0.7494512049630156
-6.820083682008368,0.7557862085421138
-6.652719665271967,0.7623598186590309
-6.485355648535567,0.7689930804104029
-6.317991631799165,0.775626342161775
-6.150627615062762,0.7821283703173464
-5.98326359832636,0.7887974230493913
-5.81589958158996,0.795227869243617
-5.6485355648535585,0.8011453113815316
-5.481171548117155,0.8078143641135764
-5.313807531380753,0.8139465521355282
-5.1464435146443535,0.8204366499642087
-4.979079497907952,0.8269267477928892
-4.811715481171548,0.8332140300644234
-4.644351464435147,0.8395251729897396
-4.476987447698747,0.8458840372226196
-4.309623430962345,0.8520758768790262
-4.142259414225942,0.8584228107850153
-3.97489539748954,0.8643402529229298
-3.80753138075314,0.8703650680028631
-3.6401673640167385,0.8766523502743973
-3.472803347280335,0.8826533047005485
-3.3054393305439334,0.8884872345502264
-3.1380753138075335,0.8940706275351942
-2.970711297071132,0.9000596516344544
-2.8033472803347284,0.9052612741589117
-2.6359832635983267,0.9109281794321161
-2.468619246861927,0.9164280601288473
-2.301255230125525,0.9217251252684321
-2.1338912133891217,0.927010260081126
-1.96652719665272,0.9322357432593651
-1.7991631799163201,0.9373538534955855
-1.6317991631799185,0.9420544022906225
-1.464435146443515,0.9465998568360771
-1.2970711297071134,0.9509186351706034
-1.1297071129707135,0.9550703889286564
-0.9623430962343118,0.9593414459556189
-0.7949790794979084,0.9635051300405628
-0.6276150627615067,0.9671319494154137
-0.4602510460251068,0.9708780720591741
-0.29288702928870514,0.9740753996659505
-0.1255230125523017,0.9776425674063466
0.04184100418409997,0.9809114769744688
0.20920502092049986,0.9835480792173702
0.37656903765690153,0.9859460749224526
0.543933054393305,0.9879742304939152
0.7112970711297066,0.9898115008351226
0.8786610878661065,0.9917322834645667
1.0460251046025082,0.9934025292293006
1.2133891213389116,0.9949176807444521
1.3807531380753133,0.9960033404915292
1.5481171548117132,0.9968503937007871
1.7154811715481149,0.9974946313528987
1.8828451882845183,0.997983774755428
2.05020920502092,0.9983416845621567
