histy_x,tx
-42.99163179916318,0.0035714285714285713
-42.78242677824268,0.009022556390977444
-42.57322175732217,0.02274436090225564
-42.36401673640168,0.038157894736842106
-42.15481171548117,0.061654135338345864
-41.94560669456067,0.08928571428571429
-41.736401673640174,0.11315789473684211
-41.52719665271967,0.1336466165413534
-41.31799163179916,0.15469924812030078
-41.10878661087867,0.16842105263157897
-40.89958158995816,0.18364661654135342
-40.69037656903765,0.19323308270676695
-40.48117154811716,0.2054511278195489
-40.27196652719665,0.21691729323308276
-40.062761506276146,0.2270676691729324
-39.853556485355654,0.23796992481203014
-39.64435146443515,0.24736842105263163
-39.43514644351464,0.25676691729323314
-39.22594142259415,0.26672932330827076
-39.01673640167364,0.2751879699248121
-38.80753138075313,0.2838345864661655
-38.59832635983264,0.2939849624060151
-38.38912133891213,0.3018796992481204
-38.179916317991626,0.31127819548872193
-37.970711297071134,0.32067669172932345
-37.76150627615063,0.32875939849624075
-37.55230125523012,0.3377819548872182
-37.34309623430963,0.3471804511278197
-37.13389121338912,0.3565789473684212
-36.92468619246861,0.36578947368421066
-36.71548117154812,0.374248120300752
-36.50627615062761,0.38552631578947383
-36.29707112970712,0.392857142857143
-36.08786610878661,0.40187969924812045
-35.87866108786611,0.4133458646616543
-35.669456066945614,0.4221804511278197
-35.46025104602511,0.43120300751879714
-35.2510460251046,0.43853383458646633
-35.04184100418411,0.44680451127819565
-34.8326359832636,0.45507518796992497
-34.62343096234309,0.46184210526315805
-34.4142259414226,0.46898496240601517
-34.20502092050209,0.47556390977443624
-33.99581589958159,0.4853383458646618
-33.786610878661094,0.4934210526315791
-33.57740585774059,0.5033834586466167
-33.36820083682008,0.511278195488722
-33.15899581589959,0.5199248120300753
-32.94979079497908,0.5272556390977445
-32.74058577405857,0.5351503759398498
-32.53138075313808,0.542857142857143
-32.32217573221757,0.5520676691729325
-32.112970711297066,0.5593984962406017
-31.90376569037657,0.567669172932331
-31.694560669456067,0.5744360902255641
-31.485355648535567,0.5832706766917295
-31.276150627615063,0.5913533834586467
-31.06694560669456,0.5983082706766919
-30.85774058577406,0.6082706766917295
-30.648535564853557,0.617293233082707
-30.439330543933053,0.6253759398496243
-30.230125523012553,0.6313909774436092
-30.020920502092054,0.6411654135338347
-29.811715481171547,0.6498120300751881
-29.602510460251047,0.6586466165413535
-29.393305439330547,0.6659774436090227
-29.184100418410043,0.6740601503759399
-28.97489539748954,0.6825187969924813
-28.76569037656904,0.6911654135338346
-28.556485355648537,0.7018796992481203
-28.347280334728033,0.7095864661654135
-28.138075313807533,0.7174812030075188
-27.92887029288703,0.7263157894736842
-27.719665271966527,0.7340225563909775
-27.510460251046027,0.7426691729323308
-27.301255230125523,0.7509398496240601
-27.09205020920502,0.7577067669172932
-26.88284518828452,0.7652255639097745
-26.67364016736402,0.7757518796992482
-26.464435146443513,0.7843984962406015
-26.255230125523013,0.7924812030075188
-26.046025104602514,0.8011278195488721
-25.83682008368201,0.8101503759398496
-25.627615062761507,0.8169172932330827
-25.418410041841007,0.8234962406015037
-25.209205020920503,0.8306390977443608
-25.0,0.8398496240601503
-24.7907949790795,0.8488721804511278
-24.581589958158997,0.8571428571428571
-24.372384937238493,0.8663533834586465
-24.163179916317993,0.8712406015037594
-23.95397489539749,0.8781954887218045
-23.744769874476987,0.8868421052631579
-23.535564853556487,0.8949248120300751
-23.326359832635987,0.9015037593984961
-23.11715481171548,0.9086466165413533
-22.90794979079498,0.9135338345864661
-22.69874476987448,0.9184210526315789
-22.489539748953977,0.9253759398496241
-22.280334728033473,0.9327067669172933
-22.071129707112974,0.9389097744360902
-21.86192468619247,0.9456766917293233
-21.652719665271967,0.9511278195488722
-21.443514644351467,0.9577067669172932
-21.234309623430963,0.9618421052631578
-21.02510460251046,0.9657894736842104
-20.81589958158996,0.9718045112781953
-20.606694560669457,0.9757518796992479
-20.397489539748953,0.9798872180451126
-20.188284518828453,0.982518796992481
-19.979079497907954,0.9870300751879697
-19.769874476987447,0.988721804511278
-19.560669456066947,0.9911654135338344
-19.351464435146447,0.9928571428571427
-19.142259414225943,0.9947368421052629
-18.93305439330544,0.9958646616541351
-18.72384937238494,0.9966165413533833
-18.514644351464437,0.9971804511278194
-18.305439330543933,0.9975563909774434
-18.096234309623433,0.9983082706766916
-17.88702928870293,0.9988721804511277
-17.67782426778243,0.9990601503759398
