histy_x,tx
-41.86746987951807,0.001755007678158592
-41.66666666666667,0.003999392497342176
-41.46586345381526,0.008285661249767968
-41.265060240963855,0.014968190485833376
-41.06425702811245,0.02423260601765133
-40.86345381526104,0.03805329148315024
-40.66265060240964,0.057257125499924066
-40.46184738955823,0.07968409861793146
-40.26104417670683,0.10408545537386726
-40.06024096385542,0.12706930592821344
-39.859437751004016,0.14602001383756055
-39.65863453815261,0.1628107122968663
-39.4578313253012,0.17528139185608937
-39.2570281124498,0.18589581329418317
-39.05622489959839,0.19745523886667005
-38.85542168674699,0.20742840749928282
-38.65461847389558,0.2174015761318956
-38.45381526104418,0.2274253699859937
-38.25301204819277,0.23721291280649354
-38.05220883534136,0.24600482627111495
-37.85140562248996,0.2545604887021381
-37.65060240963855,0.2643311564488095
-37.449799196787154,0.272937444101318
-37.24899598393574,0.28156060682765494
-37.04819277108433,0.2906900217688453
-36.84738955823293,0.29960006075026585
-36.64658634538152,0.309286353127795
-36.445783132530124,0.31735263841779315
-36.24497991967871,0.3268870551308663
-36.044176706827315,0.33507146593766357
-35.8433734939759,0.34357650314720134
-35.64257028112449,0.3526552928669064
-35.441767068273094,0.36139658111004247
-35.24096385542168,0.3697666177289527
-35.040160642570285,0.37811977927403445
-34.83935742971887,0.3868104422956852
-34.638554216867476,0.39516360384076693
-34.437751004016064,0.40358426568116246
-34.23694779116465,0.4116843011188175
-34.036144578313255,0.4203749641404682
-33.835341365461844,0.42965625474611463
-33.634538152610446,0.43795879106971103
-33.433734939759034,0.4456538247354833
-33.23293172690763,0.453213857810628
-33.032128514056225,0.461499519060396
-32.831325301204814,0.4701058067129045
-32.630522088353416,0.4783070925935302
-32.429718875502004,0.4855802494135913
-32.22891566265061,0.49376466022038856
-32.028112449799195,0.5025396986111815
-31.82730923694779,0.5102178572031254
-31.626506024096386,0.5180816416071822
-31.42570281124498,0.5256416746823269
-31.224899598393574,0.5332185828313001
-31.02409638554217,0.5406773654634741
-30.823293172690764,0.5479673973573637
-30.622489959839356,0.5557805565399351
-30.42168674698795,0.5631887139506238
-30.220883534136547,0.5717950016031322
-30.020080321285143,0.5802662886650132
-29.819277108433734,0.5883325739550114
-29.61847389558233,0.5958926070301561
-29.417670682730922,0.6034863902529577
-29.216867469879517,0.6114176749523282
-29.016064257028113,0.619618960832954
-28.815261044176708,0.6278877470088935
-28.614457831325304,0.6356334058961511
-28.413654618473895,0.6440034425150614
-28.21285140562249,0.651749101402319
-28.012048192771083,0.6590391332962086
-27.811244979919678,0.6682191734588843
-27.610441767068274,0.6759142071246566
-27.40963855421687,0.6845036197033366
-27.20883534136546,0.6920299026308244
-27.008032128514056,0.6994211849676847
-26.80722891566265,0.7078924720295656
-26.606425702811244,0.7158237567289362
-26.40562248995984,0.7241937933478464
-26.204819277108435,0.7320238276042462
-26.00401606425703,0.7400732378204159
-25.803212851405622,0.7478526468553304
-25.602409638554217,0.7554633051519605
-25.40160642570281,0.7647445957576069
-25.200803212851405,0.7727602558261197
-25.0,0.7802359135321222
-24.799196787148595,0.7878296967549238
-24.59839357429719,0.7960816078570349
-24.397590361445783,0.8036753910798364
-24.196787148594378,0.8123323039538303
-23.99598393574297,0.8200610877672595
-23.795180722891565,0.8276548709900611
-23.59437751004016,0.8353161545081764
-23.393574297188756,0.842572436254409
-23.192771084337352,0.8507568470612064
-22.991967871485944,0.8581312543242381
-22.79116465863454,0.8658262879900104
-22.59036144578313,0.8736056970249249
-22.389558232931726,0.8800351001535636
-22.188755020080322,0.8877132587455074
-21.987951807228917,0.8939907862096901
-21.78714859437751,0.9007914409625546
-21.586345381526105,0.9072883443865071
-21.3855421686747,0.9131102448573216
-21.184738955823292,0.9193708972476758
-20.983935742971887,0.9256484247118585
-20.783132530120483,0.9319597023236981
-20.582329317269078,0.9377647277206842
-20.38152610441767,0.9436541284868125
-20.180722891566266,0.9491047773334013
-19.979919678714857,0.9541166742604503
-19.779116465863453,0.9589766955230433
-19.57831325301205,0.9640054675239208
-19.377510040160644,0.9686123626790871
-19.17670682730924,0.9729155065053413
-18.97590361445783,0.9761892708280602
-18.775100401606426,0.9797667864796912
-18.57429718875502,0.9824836733660713
-18.373493975903614,0.985521186655192
-18.17269076305221,0.9875124453669488
-17.971887550200805,0.9895374542263626
-17.771084337349397,0.9911574613138936
-17.570281124497992,0.9924905921463409
-17.369477911646587,0.9936549722405038
-17.168674698795183,0.9948531024823236
-16.96787148594378,0.9959668573550012
-16.76706827309237,0.9968274861202521
-16.566265060240962,0.9976543647378461
-16.365461847389557,0.9980593665097288
-16.164658634538153,0.9985993688722391
-15.963855421686748,0.9989031202011511
-15.763052208835344,0.9993249970468623
