histy_x,tx
-35.04184100418411,0.0019406171162429653
-34.8326359832636,0.005627789637104599
-34.62343096234309,0.010285270716087716
-34.4142259414226,0.019406171162429653
-34.20502092050209,0.026004269357655735
-33.99581589958159,0.03861828061323501
-33.786610878661094,0.058412575198913255
-33.57740585774059,0.07451969726372987
-33.36820083682008,0.094896176984281
-33.15899581589959,0.11352610130021347
-32.94979079497908,0.12788666796041143
-32.74058577405857,0.14535222200659811
-32.53138075313808,0.15816029497380169
-32.32217573221757,0.17543178730836406
-32.112970711297066,0.19115078594993207
-31.90376569037657,0.2058994760333786
-31.694560669456067,0.21599068503784202
-31.485355648535567,0.22724626431205122
-31.276150627615063,0.23850184358626042
-31.06694560669456,0.24820492916747525
-30.85774058577406,0.259848631864933
-30.648535564853557,0.2716863962740151
-30.439330543933053,0.2819716669901028
-30.230125523012553,0.2916747525713176
-30.020920502092054,0.3025422084222782
-29.811715481171547,0.312245294003493
-29.602510460251047,0.32020182418008913
-29.393305439330547,0.3314574034542983
-29.184100418410043,0.34193673588201035
-28.97489539748954,0.3510576363283523
-28.76569037656904,0.35940228992819706
-28.556485355648537,0.36619444983504745
-28.347280334728033,0.3766737822627595
-28.138075313807533,0.38443625072773135
-27.92887029288703,0.39142247234620603
-27.719665271966527,0.400543372792548
-27.510460251046027,0.40694740927614975
-27.301255230125523,0.4166504948573646
-27.09205020920502,0.42538327188045794
-26.88284518828452,0.43139918494081114
-26.67364016736402,0.44246070250339603
-26.464435146443513,0.449640985833495
-26.255230125523013,0.4550747137589753
-26.046025104602514,0.46244905880069853
-25.83682008368201,0.4737046380749077
-25.627615062761507,0.48263147680962537
-25.418410041841007,0.48903551329322714
-25.209205020920503,0.49990296914418775
-25.0,0.5090238695905297
-24.7907949790795,0.5171744614787501
-24.581589958158997,0.5241606830972247
-24.372384937238493,0.5344459538133125
-24.163179916317993,0.5420143605666601
-23.95397489539749,0.5497768290316319
-23.744769874476987,0.5579274209198524
-23.535564853556487,0.5670483213661943
-23.326359832635987,0.5736464195614204
-23.11715481171548,0.5829613817193866
-22.90794979079498,0.5922763438773528
-22.69874476987448,0.6004269357655733
-22.489539748953977,0.606830972249175
-22.280334728033473,0.6157578109838927
-22.071129707112974,0.6237143411604888
-21.86192468619247,0.632253056471958
-21.652719665271967,0.6398214632253055
-21.443514644351467,0.6489423636716475
-21.234309623430963,0.6570929555598679
-21.02510460251046,0.6640791771783425
-20.81589958158996,0.6733941393363088
-20.606694560669457,0.6821269163594021
-20.397489539748953,0.6922181253638655
-20.188284518828453,0.7003687172520859
-19.979079497907954,0.7081311857170578
-19.769874476987447,0.7180283330098969
-19.560669456066947,0.725984863186493
-19.351464435146447,0.7349117019212107
-19.142259414225943,0.7418979235396854
-18.93305439330544,0.7486900834465358
-18.72384937238494,0.7564525519115076
-18.514644351464437,0.7649912672229766
-18.305439330543933,0.7729477973995728
-18.096234309623433,0.7834271298272848
-17.88702928870293,0.7929361536968753
-17.67782426778243,0.7977876964874827
-17.468619246861927,0.8055501649524546
-17.259414225941423,0.8135066951290507
-17.050209205020924,0.8222394721521441
-16.84100418410042,0.8325247428682319
-16.631799163179917,0.8398990879099552
-16.422594142259417,0.8501843586260429
-16.213389121338913,0.8594993207840091
-16.00418410041841,0.8680380360954782
-15.79497907949791,0.8746361342907043
-15.585774058577407,0.883562973025422
-15.376569037656903,0.8905491946438966
-15.167364016736403,0.8971472928391226
-14.958158995815904,0.903939452745973
-14.7489539748954,0.9130603531923149
-14.539748953974897,0.9188822045410439
-14.330543933054397,0.9262565495827672
-14.121338912133893,0.9342130797593633
-13.91213389121339,0.9400349311080922
-13.70292887029289,0.9468270910149426
-13.493723849372387,0.9522608189404229
-13.284518828451883,0.9575004851542789
-13.075313807531384,0.9644867067727536
-12.86610878661088,0.9703085581214825
-12.656903765690377,0.9747719774888414
-12.447698744769877,0.9778769648748301
-12.238493723849373,0.9805938288375703
-12.02928870292887,0.9858334950514263
-11.82008368200837,0.9883562973025422
-11.610878661087867,0.992237531535028
-11.401673640167363,0.9939840869396467
-11.192468619246863,0.9943722103628952
-10.983263598326364,0.995536580632641
-10.77405857740586,0.9968950126140111
-10.564853556485357,0.9982534445953812
-10.355648535564857,0.9990296914418784
