histy_x,tx
-25.73221757322176,0.0013231013495633766
-25.564853556485353,0.0024571882206176994
-25.397489539748953,0.004750563893194219
-25.230125523012553,0.008480449602439547
-25.062761506276154,0.014806134149875881
-24.895397489539747,0.02430726193626432
-24.728033472803347,0.03644199145654557
-24.560669456066947,0.05137413525876082
-24.393305439330547,0.06769238523670913
-24.22594142259414,0.0834813946748321
-24.05857740585774,0.10113534696757771
-23.89121338912134,0.11823485679003011
-23.72384937238494,0.13426328456759787
-23.556485355648533,0.1489182071346665
-23.389121338912133,0.162199624491236
-23.221757322175733,0.1747627868294711
-23.054393305439334,0.18573822754823016
-22.887029288702927,0.19584420166584757
-22.719665271966527,0.20641641149712064
-22.552301255230127,0.21521188523040863
-22.384937238493727,0.22303708464068345
-22.21757322175732,0.23057246185057773
-22.05020920502092,0.23873788732216886
-21.88284518828452,0.2462228606711274
-21.71548117154812,0.2543126803513149
-21.548117154811713,0.26208747590065395
-21.380753138075313,0.26874078554417263
-21.213389121338913,0.27655338398921353
-21.046025104602514,0.2841769679557454
-20.878661087866107,0.2914225229652591
-20.711297071129707,0.2992225204450661
-20.543933054393307,0.30673269572449247
-20.376569037656907,0.3136758275683917
-20.2092050209205,0.3209087816126715
-20.0418410041841,0.3278267115261029
-19.8744769874477,0.33536208873599715
-19.7071129707113,0.3427588553283181
-19.539748953974893,0.34934916014566714
-19.372384937238493,0.3563552968157361
-19.205020920502093,0.3636638566514195
-19.037656903765694,0.37019115664259883
-18.870292887029287,0.37751231744351615
-18.702928870292887,0.3844806512178833
-18.535564853556487,0.3910835570004662
-18.368200836820087,0.39810229463576907
-18.20083682008368,0.4048438110359253
-18.03347280334728,0.4115349235751458
-17.86610878661088,0.41847805541904504
-17.69874476987448,0.42530777857583885
-17.531380753138073,0.43164606408850914
-17.364016736401673,0.4386900036542799
-17.196652719665273,0.4453811161935004
-17.029288702928874,0.4518202094280422
-16.861924686192467,0.4584231152106251
-16.694560669456067,0.4645597852795524
-16.527196652719667,0.471024080444562
-16.359832635983267,0.4777403949142504
-16.19246861924686,0.4841542862183243
-16.02510460251046,0.4908706006880127
-15.85774058577406,0.4978389344623798
-15.690376569037657,0.5044922441058985
-15.523012552301257,0.5112211595408208
-15.355648535564853,0.5172948247835784
-15.188284518828453,0.5240363411837347
-15.02092050209205,0.5309668720624
-14.85355648535565,0.5376453836363866
-14.686192468619247,0.5439332652881211
-14.518828451882847,0.5499943295656448
-14.351464435146443,0.5561183986693381
-14.184100418410043,0.5622802706687332
-14.01673640167364,0.5689461812774859
-13.84937238493724,0.575523885129601
-13.682008368200838,0.5821393918774178
-13.514644351464435,0.5889691150342117
-13.347280334728033,0.5953200015121158
-13.179916317991633,0.6013684648244055
-13.012552301255232,0.6081981879811994
-12.845188284518828,0.614876699555186
-12.677824267782427,0.6213283937549616
-12.510460251046027,0.6278808956766089
-12.343096234309625,0.6338537531974949
-12.175732217573222,0.6405196638062476
-12.00836820083682,0.6470847666931288
-11.84100418410042,0.6537506773018814
-11.673640167364018,0.6604543908063358
-11.506276150627615,0.6670698975541527
-11.338912133891213,0.6735593946496302
-11.171548117154813,0.6803135120150204
-11.004184100418412,0.6861099560226315
-10.836820083682008,0.6923222318829624
-10.669456066945607,0.6989125367003114
-10.502092050209207,0.705187817386812
-10.334728033472805,0.7115261028994823
-10.167364016736402,0.7174233546289648
-10.0,0.7240766642724835
-9.8326359832636,0.7310071951511489
-9.665271966527198,0.7372572739071815
-9.497907949790795,0.7436333623155537
-9.330543933054393,0.7504252825766456
-9.163179916317993,0.757166798976802
-8.995815899581592,0.7633160700109631
-8.828451882845188,0.7696795574541013
-8.661087866108787,0.7758036265577947
-8.493723849372387,0.7819024937310202
-8.326359832635985,0.7880643657304153
-8.158995815899582,0.7945664637911267
-7.99163179916318,0.8007913406166915
-7.82426778242678,0.8075706599125496
-7.6569037656903784,0.8137073299814769
-7.489539748953975,0.819869201980872
-7.322175732217573,0.8258294585365241
-7.1548117154811735,0.8319031237792817
-6.987447698744772,0.8381910054310162
-6.820083682008368,0.8443276754999435
-6.652719665271967,0.8502501291598938
-6.485355648535567,0.8562607895764818
-6.317991631799165,0.8622336470973678
-6.150627615062762,0.8677528698698322
-5.98326359832636,0.8738265351125898
-5.81589958158996,0.8800640129033885
-5.6485355648535585,0.8851422018926651
-5.481171548117155,0.8906488236998955
-5.313807531380753,0.8961554455071259
-5.1464435146443535,0.9016872692448242
-4.979079497907952,0.9068662659559723
-4.811715481171548,0.9122216761803955
-4.644351464435147,0.9174132738567775
-4.476987447698747,0.9223528522284807
-4.309623430962345,0.927305031565418
-4.142259414225942,0.9318413790496353
-3.97489539748954,0.9368061593518064
-3.80753138075314,0.9415315213145328
-3.6401673640167385,0.9459796620421125
-3.472803347280335,0.9501883844302474
-3.3054393305439334,0.9543719048879145
-3.1380753138075335,0.9584924205194119
-2.970711297071132,0.9622349071938912
-2.8033472803347284,0.9655615620156505
-2.6359832635983267,0.9689134187678777
-2.468619246861927,0.9719754533197245
-2.301255230125525,0.9752139013848462
-2.1338912133891217,0.978049118562482
-1.96652719665272,0.980644917400673
-1.7991631799163201,0.9831021056212907
-1.6317991631799185,0.98524426971106
-1.464435146443515,0.9871596164266184
-1.2970711297071134,0.9889741554203053
-1.1297071129707135,0.9905870789702492
-0.9623430962343118,0.9921369976940234
-0.7949790794979084,0.9932584835998438
-0.6276150627615067,0.9943043637142606
-0.4602510460251068,0.9951738303154022
-0.29288702928870514,0.9958416814728008
-0.1255230125523017,0.9966607442130068
0.04184100418409997,0.9972403886137678
0.20920502092049986,0.9976310185360199
0.37656903765690153,0.9979586436321022
0.543933054393305,0.9982610667977166
0.7112970711297066,0.9986138938242669
0.8786610878661065,0.998802908302776
1.0460251046025082,0.9990423266422208
