histy_x,tx
-27.238493723849373,0.0018238347042694868
-27.071129707112974,0.0033049353701527615
-26.903765690376567,0.005801997649823736
-26.736401673640167,0.009645515080297689
-26.569037656903767,0.015410791226008618
-26.401673640167367,0.024236192714453583
-26.23430962343096,0.034873188405797104
-26.06694560669456,0.047860360360360364
-25.89958158995816,0.06227967097532315
-25.73221757322176,0.07749461417939679
-25.564853556485353,0.09269731688209949
-25.397489539748953,0.10799794359576968
-25.230125523012553,0.12277222875048963
-25.062761506276154,0.13721602036819427
-24.895397489539747,0.15125587544065805
-24.728033472803347,0.16394927536231885
-24.560669456066947,0.17501468860164512
-24.393305439330547,0.18544359576968272
-24.22594142259414,0.19526047786917353
-24.05857740585774,0.20425724637681159
-23.89121338912134,0.21227477477477477
-23.72384937238494,0.2205126321974148
-23.556485355648533,0.22742851547199372
-23.389121338912133,0.23550724637681159
-23.221757322175733,0.24268018018018017
-23.054393305439334,0.2501101645123384
-22.887029288702927,0.25736878182530354
-22.719665271966527,0.264749804151978
-22.552301255230127,0.27204514296905596
-22.384937238493727,0.2794384057971014
-22.21757322175732,0.2862686055620838
-22.05020920502092,0.29362514688601643
-21.88284518828452,0.30115305522914215
-21.71548117154812,0.30811790050920485
-21.548117154811713,0.3154744418331375
-21.380753138075313,0.3221087935761849
-21.213389121338913,0.3292572463768116
-21.046025104602514,0.3363077751664708
-20.878661087866107,0.3437132784958872
-20.711297071129707,0.3505312377594986
-20.543933054393307,0.3575940070505288
-20.376569037656907,0.3646078143360752
-20.2092050209205,0.371168723070897
-20.0418410041841,0.37787651782217
-19.8744769874477,0.38469447708578147
-19.7071129707113,0.3914022718370545
-19.539748953974893,0.3977183705444576
-19.372384937238493,0.40471993732863304
-19.205020920502093,0.4120519976498238
-19.037656903765694,0.418343615354485
-18.870292887029287,0.4248433215824521
-18.702928870292887,0.43201625538582067
-18.535564853556487,0.4386995691343518
-18.368200836820087,0.4450401488444967
-18.20083682008368,0.4514664120642382
-18.03347280334728,0.4582598903251078
-17.86610878661088,0.4648330395613005
-17.69874476987448,0.47169996083039567
-17.531380753138073,0.4777345280062672
-17.364016736401673,0.48387925969447715
-17.196652719665273,0.4903667254210733
-17.029288702928874,0.49689091265178226
-16.861924686192467,0.503451821386604
-16.694560669456067,0.5097679200940071
-16.527196652719667,0.5167817273795535
-16.359832635983267,0.5239056991774383
-16.19246861924686,0.530882784958872
-16.02510460251046,0.5374192126909518
-15.85774058577406,0.5440658049353702
-15.690376569037657,0.5505777516647082
-15.523012552301257,0.55713866039953
-15.355648535564853,0.5632344300822562
-15.188284518828453,0.5697586173129652
-15.02092050209205,0.576111437524481
-14.85355648535565,0.5823785742264004
-14.686192468619247,0.5894658245201724
-14.518828451882847,0.596442910301606
-14.351464435146443,0.6023183509596554
-14.184100418410043,0.6092219937328633
-14.01673640167364,0.6154524089306699
-13.84937238493724,0.6218052291421857
-13.682008368200838,0.6282437328632982
-13.514644351464435,0.634584312573443
-13.347280334728033,0.6408147277712496
-13.179916317991633,0.6473266745005877
-13.012552301255232,0.6536794947121035
-12.845188284518828,0.6596895808852332
-12.677824267782427,0.6667401096748924
-12.510460251046027,0.6734601449275364
-12.343096234309625,0.6796293576184882
-12.175732217573222,0.6861413043478263
-12.00836820083682,0.6926410105757934
-11.84100418410042,0.6997649823736782
-11.673640167364018,0.7065094986290641
-11.506276150627615,0.7126297493145322
-11.338912133891213,0.7190315315315318
-11.171548117154813,0.7259596553074816
-11.004184100418412,0.7324960830395615
-10.836820083682008,0.7390814727771251
-10.669456066945607,0.7462544065804937
-10.502092050209207,0.7531090873482179
-10.334728033472805,0.7599637681159421
-10.167364016736402,0.7667694868781826
-10.0,0.7733793576184881
-9.8326359832636,0.7800381903642774
-9.665271966527198,0.7860360360360361
-9.497907949790795,0.7925969447708578
-9.330543933054393,0.7990354484919703
-9.163179916317993,0.8056208382295339
-8.995815899581592,0.8124265569917744
-8.828451882845188,0.8189017822169996
-8.661087866108787,0.8250954759106933
-8.493723849372387,0.831105562083823
-8.326359832635985,0.8375807873090483
-8.158995815899582,0.8437132784958873
-7.99163179916318,0.8497478456717588
-7.82426778242678,0.8564678809244027
-7.6569037656903784,0.8622943595769683
-7.489539748953975,0.8678882687034861
-7.322175732217573,0.8735188993341167
-7.1548117154811735,0.8794555424990208
-6.987447698744772,0.8852208186447317
-6.820083682008368,0.8905821582452017
-6.652719665271967,0.895710928319624
-6.485355648535567,0.9014272424598512
-6.317991631799165,0.9067518605562084
-6.150627615062762,0.9117092636114376
-5.98326359832636,0.9165075401488445
-5.81589958158996,0.9207549941245593
-5.6485355648535585,0.9249779670975323
-5.481171548117155,0.9291519780650216
-5.313807531380753,0.933289267528398
-5.1464435146443535,0.9366186839012927
-4.979079497907952,0.9399358597728164
-4.811715481171548,0.9431795926361144
-4.644351464435147,0.9462397179788484
-4.476987447698747,0.9496058558558559
-4.309623430962345,0.9527271837054446
-4.142259414225942,0.9552120054837446
-3.97489539748954,0.9579171562867215
-3.80753138075314,0.9610629651390521
-3.6401673640167385,0.9641842929886408
-3.472803347280335,0.966632393262828
-3.3054393305439334,0.969117215041128
-3.1380753138075335,0.9717734038386212
-2.970711297071132,0.9740256560908734
-2.8033472803347284,0.9764615158636897
-2.6359832635983267,0.9784811985898941
-2.468619246861927,0.9807701723462592
-2.301255230125525,0.9826796905601253
-2.1338912133891217,0.984638170779475
-1.96652719665272,0.9865599294947119
-1.7991631799163201,0.9885796122209164
-1.6317991631799185,0.990378965922444
-1.464435146443515,0.9915418135526829
-1.2970711297071134,0.9928515471993731
-1.1297071129707135,0.9939654328241283
-0.9623430962343118,0.9949201919310613
-0.7949790794979084,0.9956791030160593
-0.6276150627615067,0.9963645710928317
-0.4602510460251068,0.9968664316490401
-0.29288702928870514,0.9973560517038775
-0.1255230125523017,0.9977477477477474
0.04184100418409997,0.9980660007833918
0.20920502092049986,0.9983108108108105
0.37656903765690153,0.9984576968272617
0.543933054393305,0.9985801018409711
0.7112970711297066,0.9987147473560514
0.8786610878661065,0.9988738738738735
1.0460251046025082,0.9990085193889537
