histy_x,tx
-35.8433734939759,0.0018312413327169932
-35.64257028112449,0.00519148028304235
-35.441767068273094,0.012391992319453829
-35.24096385542168,0.02327276606336451
-35.040160642570285,0.03897166020694805
-34.83935742971887,0.05687515556661807
-34.638554216867476,0.07404971020161433
-34.437751004016064,0.09310884329552323
-34.23694779116465,0.11183017459019307
-34.036144578313255,0.13243608434377555
-33.835341365461844,0.1511751946805106
-33.634538152610446,0.16722966966539843
-33.433734939759034,0.1809728691818085
-33.23293172690763,0.1930803968282189
-33.032128514056225,0.20367670589908615
-32.831325301204814,0.21414856167549692
-32.630522088353416,0.22499377733527717
-32.429718875502004,0.23511005227038367
-32.22891566265061,0.2447462930697294
-32.028112449799195,0.2542225224904882
-31.82730923694779,0.2636454147850514
-31.626506024096386,0.273352771752658
-31.42570281124498,0.2816911424812431
-31.224899598393574,0.2905984425559151
-31.02409638554217,0.2997013120933044
-30.823293172690764,0.3087330654624329
-30.622489959839356,0.3181737367990613
-30.42168674698795,0.3268143512427551
-30.220883534136547,0.3359527788642748
-30.020080321285143,0.34462895139209904
-29.819277108433734,0.3528428688262277
-29.61847389558233,0.36134125093339975
-29.417670682730922,0.3696618426199197
-29.216867469879517,0.3781068876008961
-29.016064257028113,0.38681861821285074
-28.815261044176708,0.3946058386374143
-28.614457831325304,0.4027841979874125
-28.413654618473895,0.4102513956548022
-28.21285140562249,0.4188208939302351
-28.012048192771083,0.4270348113643637
-27.811244979919678,0.4350709383778402
-27.610441767068274,0.4431959606016428
-27.40963855421687,0.4514632151619671
-27.20883534136546,0.4585748319880525
-27.008032128514056,0.4660953667816378
-26.80722891566265,0.4744870746364186
-26.606425702811244,0.4825054226078299
-26.40562248995984,0.4906482238736977
-26.204819277108435,0.49870212992923946
-26.00401606425703,0.5073960814991288
-25.803212851405622,0.5159122426483661
-25.602409638554217,0.5237883582832557
-25.40160642570281,0.5324111936848842
-25.200803212851405,0.5408740177079259
-25.0,0.5489990399317285
-24.799196787148595,0.5570173879031398
-24.59839357429719,0.5647157131173772
-24.397590361445783,0.5722184688688974
-24.196787148594378,0.5799523521672653
-23.99598393574297,0.5878640258862853
-23.795180722891565,0.5959712690680227
-23.59437751004016,0.6042029655442165
-23.393574297188756,0.6115990470433453
-23.192771084337352,0.6195996159726914
-22.991967871485944,0.6265690004622552
-22.79116465863454,0.6342673256764926
-22.59036144578313,0.6427301496995342
-22.389558232931726,0.6507840557550759
-22.188755020080322,0.6586246133058351
-21.987951807228917,0.6668740888240942
-21.78714859437751,0.6748924367955055
-21.586345381526105,0.6820218326636561
-21.3855421686747,0.6900579596771327
-21.184738955823292,0.6982185399850657
-20.983935742971887,0.7063968993350639
-20.783132530120483,0.7140952245493013
-20.582329317269078,0.7216690964690823
-20.38152610441767,0.7296341073142979
-20.180722891566266,0.736976851687231
-19.979919678714857,0.7443907122284251
-19.779116465863453,0.752462397326032
-19.57831325301205,0.7605874195498347
-19.377510040160644,0.7687302208157024
-19.17670682730924,0.7761974184830921
-18.97590361445783,0.7832912562671123
-18.775100401606426,0.7913096042385236
-18.57429718875502,0.7992212779575436
-18.373493975903614,0.80766632293852
-18.17269076305221,0.8144756960494968
-17.971887550200805,0.8228674039042776
-17.771084337349397,0.8301745901930804
-17.570281124497992,0.837215090850905
-17.369477911646587,0.8457668100842727
-17.168674698795183,0.853038438288945
-16.96787148594378,0.8606656473349216
-16.76706827309237,0.8686839953063329
-16.566265060240962,0.8762400881840486
-16.365461847389557,0.8832983678839385
-16.164658634538153,0.8906766703410021
-15.963855421686748,0.898161647050457
-15.763052208835344,0.9052199267503468
-15.562248995983936,0.9123671016605627
-15.361445783132528,0.9188386729723004
-15.160642570281123,0.9261280802190379
-14.959839357429718,0.9323329658997974
-14.759036144578314,0.938715642001209
-14.55823293172691,0.9449738648081643
-14.357429718875505,0.9503253564697935
-14.156626506024097,0.9562102193933792
-13.955823293172688,0.9615972691391389
-13.755020080321284,0.9670376560110943
-13.55421686746988,0.9715357536535932
-13.353413654618475,0.9761405255484835
-13.15261044176707,0.9805852860647869
-12.951807228915666,0.9844077801088078
-12.751004016064257,0.9878569142694592
-12.55020080321285,0.9904526544109804
-12.349397590361445,0.993083952636632
-12.14859437751004,0.9949329730114141
-11.947791164658636,0.9963552963766312
-11.746987951807231,0.9975998293211962
-11.546184738955827,0.9983998862141308
-11.345381526104418,0.9989332574760872
-11.14457831325301,0.9994310706539131
