histy_x,tx
-42.46987951807229,0.00148558309136336
-42.26907630522088,0.00332568032952934
-42.06827309236948,0.007309744074549261
-41.86746987951807,0.013049496927544061
-41.66666666666667,0.020089134985481802
-41.46586345381526,0.032075089472618
-41.265060240963855,0.045918022823958404
-41.06425702811245,0.06269835910594909
-40.86345381526104,0.08086298872307382
-40.66265060240964,0.10252211493011008
-40.46184738955823,0.12142953609291648
-40.26104417670683,0.14037072050779933
-40.06024096385542,0.15917685191437642
-39.859437751004016,0.17301978526571682
-39.65863453815261,0.18630562495779596
-39.4578313253012,0.19736309001283006
-39.2570281124498,0.20789722466067934
-39.05622489959839,0.21819501654399354
-38.85542168674699,0.22722668647444125
-38.65461847389558,0.23661287055169156
-38.45381526104418,0.24544196096968063
-38.25301204819277,0.25405159024917284
-38.05220883534136,0.2633364845701938
-37.85140562248996,0.2723681545006415
-37.65060240963855,0.2814673509352421
-37.449799196787154,0.28992504558039034
-37.24899598393574,0.29912553177122025
-37.04819277108433,0.3073806469039098
-36.84738955823293,0.31676683098116015
-36.64658634538152,0.325275170504423
-36.445783132530124,0.3341042609224121
-36.24497991967871,0.343456681747586
-36.044176706827315,0.35177932338442847
-35.8433734939759,0.36035518941184425
-35.64257028112449,0.36896481869133646
-35.441767068273094,0.37765885610101974
-35.24096385542168,0.3856438652170978
-35.040160642570285,0.3941522047403607
-34.83935742971887,0.402998176784388
-34.638554216867476,0.41133770004726866
-34.437751004016064,0.41962657843203466
-34.23694779116465,0.42772975893038023
-34.036144578313255,0.4364237963400635
-33.835341365461844,0.4442568708217976
-33.634538152610446,0.4526976838409076
-33.433734939759034,0.46061516645283274
-33.23293172690763,0.46822877979606997
-33.032128514056225,0.4769396988317915
-32.831325301204814,0.48441825916672293
-32.630522088353416,0.49336552096697955
-32.429718875502004,0.5007090282936053
-32.22891566265061,0.5088459720440274
-32.028112449799195,0.5171517320548316
-31.82730923694779,0.525086096292795
-31.626506024096386,0.5333243297994463
-31.42570281124498,0.5403808494834222
-31.224899598393574,0.5488385441285705
-31.02409638554217,0.5563508677155784
-30.823293172690764,0.5641839421973125
-30.622489959839356,0.5721858329394288
-30.42168674698795,0.57871902221622
-30.220883534136547,0.5863663988115336
-30.020080321285143,0.5942669997974206
-29.819277108433734,0.6019650212708489
-29.61847389558233,0.6107603484367615
-29.417670682730922,0.6185258964143427
-29.216867469879517,0.6264264974002297
-29.016064257028113,0.6340569923695052
-28.815261044176708,0.6426666216489973
-28.614457831325304,0.6511243162941456
-28.413654618473895,0.6587716928894592
-28.21285140562249,0.6671112161523399
-28.012048192771083,0.6753156864069149
-27.811244979919678,0.6827942467418463
-27.610441767068274,0.691133770004727
-27.40963855421687,0.6995408197717605
-27.20883534136546,0.7079141062867177
-27.008032128514056,0.7155614828820314
-26.80722891566265,0.7235296103720712
-26.606425702811244,0.7314639746100347
-26.40562248995984,0.7396684448646096
-26.204819277108435,0.7476534539806876
-26.00401606425703,0.7562799648862181
-25.803212851405622,0.7638935782294553
-25.602409638554217,0.771321493686272
-25.40160642570281,0.7788844621513946
-25.200803212851405,0.7869369977716255
-25.0,0.79495577013978
-24.799196787148595,0.8022823958403675
-24.59839357429719,0.8102336417043692
-24.397590361445783,0.8182355324464855
-24.196787148594378,0.826102370180296
-23.99598393574297,0.8337666284016478
-23.795180722891565,0.841076372476197
-23.59437751004016,0.849280842730772
-23.393574297188756,0.8566918765615505
-23.192771084337352,0.8647275305557433
-22.991967871485944,0.872307380646904
-22.79116465863454,0.8797521777297591
-22.59036144578313,0.887416435951111
-22.389558232931726,0.8942028496184754
-22.188755020080322,0.9014281855628336
-21.987951807228917,0.9080795462218922
-21.78714859437751,0.9146633803767981
-21.586345381526105,0.9207745290026337
-21.3855421686747,0.9269700857586605
-21.184738955823292,0.9338746708082925
-20.983935742971887,0.9400364643122427
-20.783132530120483,0.9464683638328045
-20.582329317269078,0.9513640353838884
-20.38152610441767,0.9569518536025392
-20.180722891566266,0.9613241947464382
-19.979919678714857,0.9654433114997638
-19.779116465863453,0.969984468904045
-19.57831325301205,0.9737828347626445
-19.377510040160644,0.9780032412721995
-19.17670682730924,0.9811263420892702
-18.97590361445783,0.9838611655074618
-18.775100401606426,0.9871530825849147
-18.57429718875502,0.9899216692551828
-18.373493975903614,0.9918968195016545
-18.17269076305221,0.9936525086096294
-17.971887550200805,0.9953744344655279
-17.771084337349397,0.9966236747923561
-17.570281124497992,0.9974846377203054
-17.369477911646587,0.9981936660139106
-17.168674698795183,0.9986663515429808
-16.96787148594378,0.9990546289418598
