histy_x,tx
-42.36401673640168,0.0015160128861095318
-42.15481171548117,0.004358537047564904
-41.94560669456067,0.009475080538184574
-41.736401673640174,0.016297138525677466
-41.52719665271967,0.026530225506916805
-41.31799163179916,0.04074284631419367
-41.10878661087867,0.05514496873223422
-40.89958158995816,0.07466363464089444
-40.69037656903765,0.09247678605268145
-40.48117154811716,0.11389046806897858
-40.27196652719665,0.1356831533068031
-40.062761506276146,0.15254879666477167
-39.853556485355654,0.16619291263975747
-39.64435146443515,0.17490998673488728
-39.43514644351464,0.18514307371612662
-39.22594142259415,0.19783968163729396
-39.01673640167364,0.20655675573242377
-38.80753138075313,0.21622133788137204
-38.59832635983264,0.22721243130566615
-38.38912133891213,0.23820352472996026
-38.179916317991626,0.2459730907712716
-37.970711297071134,0.2552586696986925
-37.76150627615063,0.26435474701534967
-37.55230125523012,0.2755353420504075
-37.34309623430963,0.28425241614553726
-37.13389121338912,0.29448550312677657
-36.92468619246861,0.3007390562819784
-36.71548117154812,0.3138146674246731
-36.50627615062761,0.323100246352094
-36.29707112970712,0.3327648285010423
-36.08786610878661,0.3403448929315899
-35.87866108786611,0.34868296380519237
-35.669456066945614,0.3592950540079591
-35.46025104602511,0.36668561682774303
-35.2510460251046,0.37729770703050974
-35.04184100418411,0.38753079401174906
-34.8326359832636,0.3960583664961152
-34.62343096234309,0.4049649422020087
-34.4142259414226,0.41444002274019326
-34.20502092050209,0.4216410839492135
-33.99581589958159,0.4307371612658707
-33.786610878661094,0.44059124502558267
-33.57740585774059,0.45006632556376724
-33.36820083682008,0.4585938980481334
-33.15899581589959,0.46693196892173583
-32.94979079497908,0.4747015349630472
-32.74058577405857,0.48228159939359483
-32.53138075313808,0.4915671783210157
-32.32217573221757,0.49990524919461815
-32.112970711297066,0.5101383361758575
-31.90376569037657,0.5180974038279325
-31.694560669456067,0.5247299602046617
-31.485355648535567,0.5336365359105552
-31.276150627615063,0.5417851051733938
-31.06694560669456,0.5512601857115784
-30.85774058577406,0.5595982565851808
-30.648535564853557,0.5673678226264922
-30.439330543933053,0.5774114079969679
-30.230125523012553,0.5851809740382793
-30.020920502092054,0.5942770513549365
-29.811715481171547,0.6016676141747205
-29.602510460251047,0.6101951866590866
-29.393305439330547,0.61910176236498
-29.184100418410043,0.626492325184764
-28.97489539748954,0.6350198976691301
-28.76569037656904,0.6431684669319688
-28.556485355648537,0.6526435474701534
-28.347280334728033,0.6626871328406291
-28.138075313807533,0.6685616827743035
-27.92887029288703,0.6772787568694333
-27.719665271966527,0.6858063293537994
-27.510460251046027,0.6950919082812202
-27.301255230125523,0.7034299791548226
-27.09205020920502,0.711768050028425
-26.88284518828452,0.7178321015728631
-26.67364016736402,0.7273071821110477
-26.464435146443513,0.7360242562061775
-26.255230125523013,0.747394352851999
-26.046025104602514,0.7540269092287282
-25.83682008368201,0.7648285010422586
-25.627615062761507,0.7743035815804432
-25.418410041841007,0.7797991282925902
-25.209205020920503,0.7852946750047373
-25.0,0.7957172635967403
-24.7907949790795,0.8065188554102708
-24.581589958158997,0.8118249005116541
-24.372384937238493,0.8212999810498387
-24.163179916317993,0.8296380519234411
-23.95397489539749,0.8349440970248244
-23.744769874476987,0.8453666856168275
-23.535564853556487,0.8523782452150841
-23.326359832635987,0.8618533257532687
-23.11715481171548,0.8679173772977068
-22.90794979079498,0.8754974417282545
-22.69874476987448,0.8808034868296378
-22.489539748953977,0.8876255448171307
-22.280334728033473,0.8953951108584421
-22.071129707112974,0.9024066704566988
-21.86192468619247,0.9096077316657191
-21.652719665271967,0.9169982944855031
-21.443514644351467,0.921925336365359
-21.234309623430963,0.9272313814667423
-21.02510460251046,0.9327269281788894
-20.81589958158996,0.939738487777146
-20.606694560669457,0.9459920409323478
-20.397489539748953,0.9512980860337311
-20.188284518828453,0.9543301118059502
-19.979079497907954,0.9596361569073335
-19.769874476987447,0.9645631987871894
-19.560669456066947,0.9696797422778091
-19.351464435146447,0.9730907712715555
-19.142259414225943,0.9782073147621752
-18.93305439330544,0.9825658518097401
-18.72384937238494,0.9871138904680687
-18.514644351464437,0.9901459162402878
-18.305439330543933,0.9924199355694521
-18.096234309623433,0.993746446844798
-17.88702928870293,0.994314951677089
-17.67782426778243,0.9971574758385444
-17.468619246861927,0.9982944855031266
-17.259414225941423,0.9990524919461814
